E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
309.8013276188564,309.8013276188564,317.5591159335225,157.18987766145273,430.391514846412,206.96799459135127,540.9826361885832,2,3,3515.0193146446154,2.352777360472018,3517.3720920050873,274.0748756567669,6.5557693637465215,-0.007033327092358377,0.013460985886773927,2.9433924055618235,28.590780368626994,2.9363590784705593,28.604241354503042,-0.002351818821807683,0.004500698645260447
324.610463628125,324.610463628125,317.55895909794367,157.18987766478813,430.391514819808,206.96788967153952,540.9825842462121,2,3,3515.019000873752,2.5212352677215732,3517.5402361414735,274.0748756567669,6.5557693637465215,-0.006432198817492463,0.01233389765541637,4.3717857334118335,32.889989173399776,4.36535353459476,32.902323071080275,-0.0021508290092242532,0.00412392180164603
340.1275065757745,340.1275065757745,317.55881567646793,157.18987766717964,430.3915147977142,206.96779372682113,540.982536747361,2,3,3515.0187139457275,2.7610556027447086,3517.7797695484724,274.0748756567669,6.5557693637465215,-0.005881472367036622,0.011298497408981284,6.014967223480401,37.83567198513307,6.0090857511168,37.84697048257595,-0.0019666884318212396,0.0037777842927784917
356.38629585885644,356.38629585885644,317.5586845433883,157.1898776688208,430.3915147793666,206.9677060037788,540.9824933189761,2,3,3515.018451606851,3.0829691666548773,3518.101420773506,274.0748756567669,6.5557693637465215,-0.00537703945155954,0.010347642287531378,7.9052346705903425,43.525039397835215,7.899857631142368,43.53538704001541,-0.0017980241773329908,0.003459900925746908
373.4222884666948,373.4222884666948,317.55856466484295,157.18987766986933,430.391514764131,206.96762581050606,540.9824536184678,2,3,3515.018211787491,3.4993203560685093,3518.5175321435595,274.0748756567669,6.5557693637465215,-0.004915112745948136,0.009474709246156614,10.079742503839263,50.06991960728209,10.074827391086728,50.0793943164539,-0.0016435705219919328,0.003168060008176543
391.27263630509805,391.27263630509805,317.5584550916348,157.18987767045374,430.3915147514797,206.9675525117907,540.9824173313239,2,3,3515.0179925876505,4.0243098002035405,3519.042302387854,274.0748756567669,6.5557693637465215,-0.004492202482651919,0.008673561631615902,12.581232080930654,57.59895646652379,12.576739878444641,57.60763002822327,-0.0015021611020529235,0.002900212095113838
409.9762672168288,409.9762672168288,317.55835495257503,157.18987767067813,430.3915147409749,206.9674855246522,540.9823841688977,2,3,3515.017792263606,4.674273483430139,3519.6920657470364,274.0748756567669,6.5557693637465215,-0.004105094434635248,0.007938517784636341,15.458871797200366,66.26013806401286,15.454766702765482,66.26807658179311,-0.001372721590087167,0.002654459310497034
429.5739698750168,429.5739698750168,317.5582634483188,157.1898776706268,430.39151473225274,206.96742431420918,540.9823538663624,2,3,3515.017609215536,5.468003839607936,3520.485613055144,274.0748756567669,6.5557693637465215,-0.0037508294408326037,0.007264320265492875,18.769223522224046,76.223705525182,18.76547269277944,76.23096984546166,-0.001254262863767508,0.0024290451847803086
450.1084827346491,450.1084827346491,317.55817984565806,157.18987767036754,430.3915147250109,206.96736838985453,540.9823261808144,2,3,3515.0174419760706,6.427119129526443,3521.444561105597,274.0748756567669,6.5557693637465215,-0.0034266842631041072,0.006646106481966257,22.577354359941474,87.68549921185837,22.573927675679442,87.69214531843335,-0.0011458746312200674,0.002222345042796692
471.62458723612383,471.62458723612383,317.55810347224286,157.18987766995508,430.3915147189984,206.96731730171845,540.9823008895228,2,3,3515.017289199709,7.576488361801289,3522.5937775615103,274.0748756567669,6.5557693637465215,-0.0031301538547268137,0.0060793814208686195,26.958115584663204,100.87080809123057,26.954985430813394,100.8768874727383,-0.001046719497480808,0.002032857063593947
494.16920546412456,494.16920546412456,317.5580337116994,157.18987766943286,430.3915147140068,206.96727063739763,540.9822777883086,2,3,3515.0171496530265,8.944720109321189,3523.9618697623478,274.0748756567669,6.5557693637465215,-0.0028589347639353946,0.005559993028506922,31.997613891273346,116.03879793617483,31.99475495651859,116.04435792913216,-0.000956027424763306,0.001859193905117549
517.7915024747878,517.7915024747878,317.5579699991217,157.1898776688356,430.3915147098629,206.96722801893551,540.9822566900491,2,3,3515.0170222056404,10.564724829249064,3525.5817470348893,274.0748756567669,6.5557693637465215,-0.0026109097016160376,0.005084108058605683,37.79490387800061,133.48760539613238,37.79229296829726,133.49268950403933,-0.0008730905810807599,0.0017000745090602672
542.5429935143184,542.5429935143184,317.5579118169065,157.1898776681906,430.39151470642264,206.96718910003295,540.9822374232962,2,3,3515.016905821858,12.47436173934062,3527.4912675611986,274.0748756567669,6.5557693637465215,-0.0023841332003939897,0.00464818955633859,44.46393502860653,153.56019806579553,44.46155089540116,153.56484625529873,-0.0007972585658535536,0.0015543165630769002
568.4776563628723,568.4776563628723,317.55785869090903,157.18987766751917,430.3915147035666,206.96715356347372,540.9822198310019,2,3,3515.016799552983,14.717182965352556,3529.7339825183353,274.0748756567669,6.5557693637465215,-0.0021768182850792073,0.004248974498179917,52.135791463180226,176.65111573490492,52.13361464488844,176.655364709502,-0.0007279339624801651,0.0014208296885351857
595.6520490487078,595.6520490487078,317.55781018689817,157.18987766683802,430.39151470119594,206.96712111875098,540.9822037693432,2,3,3515.016702530206,17.34328958623922,3532.3599921164455,274.0748756567669,6.5557693637465215,-0.0019873242199537344,0.003883455560980971,60.96126848128489,203.21422532296742,60.9592811570692,203.21810877854307,-0.0006645682001362729,0.001298608676960059
624.1254331893151,624.1254331893151,317.55776590728806,157.1898776661597,430.39151469922797,206.96709149987936,540.9821891066366,2,3,3515.0166139580597,20.410316403259714,3535.4269303613196,274.0748756567669,6.5557693637465215,-0.0018141448817914352,0.0035488616444891326,71.11383654109329,233.77164192717066,71.11202239620616,233.7751907887531,-0.0006066577379897353,0.0011867271355054951
653.9599032284991,653.9599032284991,317.55772548812496,157.18987766549395,430.39151469759446,206.96706446337717,540.9821757223423,2,3,3515.0165331083886,23.984564789268457,3539.001097897657,274.0748756567669,6.5557693637465215,-0.0016558983261347748,0.0032426397962452592,82.79305093342708,268.92399133217896,82.79139503509941,268.9272339720834,-0.0005537405204449897,0.0010843319699579447
