rho,f,fp,e_radial,e_phase,e_potential
3.901959674837419,0.9568655711838214,0.02773333332061194,0.0007691377770721645,0.060136244575198186,0.0035623787551184857
3.916967173586794,0.9572789754540529,0.027360672783309687,0.0007486064151553434,0.05972789065560256,0.0034958982635184908
3.9319746723361684,0.9576868308411671,0.026993835837424544,0.0007286671732178256,0.059323341784837544,0.003430895983593041
3.9469821710855433,0.9580892240226097,0.02663272677476871,0.0007093021354594822,0.05892255653276212,0.003367335297587316
3.9619896698349177,0.9584862402509842,0.026277251416101693,0.0006904939419850184,0.05852549392247572,0.003305180553904096
3.9769971685842926,0.9588779633768424,0.025927317090283133,0.0006722257715000878,0.0581321134268627,0.003244397040920335
3.992004667333667,0.9592644758711604,0.025582832613552778,0.0006544813245330597,0.05774237496509273,0.0031849509615038936
4.007012166083041,0.9596458588475063,0.02524370826894387,0.0006372448071675452,0.05735623889908064,0.0031268094082126845
4.022019664832416,0.9600221920838996,0.024909855785836293,0.0006205009152711619,0.05697366602990939,0.0030699403391596086
4.037027163581791,0.9603935540443644,0.02458118831965517,0.0006042348192063518,0.05659461759421955,0.0030143125545265734
4.052034662331166,0.9607600219001795,0.02425762043172018,0.0005884321490094084,0.056219055260568196,0.002959895673711382
4.06704216108054,0.9611216715508274,0.023939068069250707,0.0005730789800242188,0.055846941125760816,0.0029066601130913385
4.082049659829915,0.9614785776446436,0.023625448545531398,0.0005581618189775516,0.0554782377111586,0.002854577064388315
4.09705715857929,0.9618308135991707,0.023316680520242623,0.0005436675904830618,0.05511290795896463,0.002803618473619581
4.1120646573286646,0.9621784516212171,0.023012683979959522,0.0005295836239614856,0.05475091522849121,0.0027537570206196977
4.127072156078039,0.9625215627266258,0.022713380218823662,0.0005158976409648501,0.05439222329241101,0.0027049660991186144
4.1420796548274135,0.9628602167597536,0.02241869181939037,0.0005025977428928007,0.05403679633299474,0.0026572197973617623
4.157087153576788,0.963194482412664,0.022128542633655275,0.0004896723990894991,0.05368459893833765,0.002610492879258047
4.172094652326163,0.9635244272440375,0.02184285776426244,0.00047711043530979986,0.05333559609857707,0.0025647607660419366
4.187102151075537,0.9638501176978008,0.021561563545896983,0.0004649010225437537,0.05298975320210326,0.0025199995184363435
4.202109649824912,0.964171619121478,0.021284587526864355,0.00045303366618874966,0.05264703603176555,0.0024761858193031723
4.217117148574287,0.964488995784267,0.021011858450858564,0.0004414981955589164,0.05230741076107616,0.0024332969567685643
4.232124647323662,0.9648023108948437,0.020743306238920962,0.0004302847537216573,0.051970843950412994,0.002391310807810478
4.247132146073036,0.9651116266188972,0.020478861971591447,0.0004193837876514943,0.0516373025432238,0.002350205822296288
4.262139644822411,0.9654170040963975,0.02021845787125338,0.00040878603869164777,0.05130675386223304,0.0023099610074584567
4.277147143571786,0.9657185034586016,0.019962027284673726,0.0003984825333140583,0.050979165605653465,0.0022705559127966057
4.292154642321161,0.9660161838447963,0.01970950466573908,0.0003884645741687906,0.050654505843403634,0.0022319706153946925
4.307162141070535,0.9663101034187866,0.019460825558388867,0.0003787237314140414,0.050332743013333264,0.0021941857056419337
4.32216963981991,0.966600319385127,0.019215926579746086,0.0003692518343181921,0.050013845917457264,0.002157182273346983
4.3371771385692846,0.9668868880051018,0.018974745403446465,0.00036004096312561274,0.04969778371820071,0.0021209418942344338
4.3521846373186595,0.9671698646124574,0.018737220743166166,0.0003510834411781365,0.049384525934655074,0.0020854466168135086
4.367192136068034,0.9674493036288878,0.018503292336348377,0.00034237182728436857,0.04907404243884764,0.0020506789496088844
4.382199634817408,0.9677252585792787,0.018272900928128968,0.0003338989083292165,0.048766303452024956,0.0020166218487436952
4.397207133566783,0.9679977821067102,0.018045988255461005,0.00032565769211623653,0.048461279540951446,0.001983258705865314
4.412214632316158,0.9682669259872241,0.017822497031438265,0.00031764140043562576,0.04815894161422444,0.0019505733364044194
4.427222131065533,0.9685327411443567,0.0176023709298171,0.0003098434623508702,0.04785926091860625,0.0019185499681583773
4.442229629814907,0.9687952776634413,0.017385554569736603,0.00030225750769728927,0.047562209035374635,0.0018871732301899895
4.457237128564282,0.9690545848056826,0.017171993500636317,0.0002948773607858959,0.047267757876692094,0.0018564281420329586
4.472244627313657,0.9693107110220059,0.01696163418737115,0.00028769703430619776,0.046975879681995375,0.0018263001031958127
4.487252126063032,0.9695637039666851,0.01675442399552255,0.0002807107234217418,0.046686547014405354,0.0017967748829558852
4.502259624812406,0.9698136105107511,0.016550311176905325,0.00027391280005239734,0.046399732757158536,0.0017678386104354503
4.517267123561781,0.9700604767551846,0.01634924485526914,0.0002672978073375444,0.04611541011006061,0.0017394777649522763
4.532274622311156,0.9703043480438953,0.016151175012193857,0.00026086045427451527,0.04583355258596276,0.0017116791666369814
4.5472821210605305,0.9705452689764917,0.015956052473177572,0.0002545956105267961,0.045554134007261424,0.001684429967309784
4.5622896198099046,0.9707832834208424,0.015763828893916292,0.00024849830139667015,0.0452771285024219,0.0016577176416095454
4.5772971185592795,0.9710184345254339,0.015574456746774087,0.0002425637029571369,0.04500251050252644,0.0016315299783680203
4.592304617308654,0.9712507647315262,0.015387889307442561,0.0002367871373381051,0.04473025473784742,0.0016058550722226452
4.607312116058029,0.97148031578511,0.015204080641788218,0.00023116406816199922,0.044460336234445806,0.0015806813154610432
4.622319614807403,0.9717071287486675,0.015022985592886487,0.00022569009612407497,0.04419273031079553,0.0015559973900910113
4.637327113556778,0.9719312440127407,0.014844559768240936,0.0002203609547128774,0.04392741257443409,0.00153179226012955
4.652334612306153,0.972152701307308,0.014668759527186367,0.00021517250606642083,0.04366435891863978,0.001508055164104958
4.667342111055528,0.9723715397129747,0.01449554196847412,0.00021012073695979454,0.043403545519135826,0.0014847756077659476
4.682349609804902,0.9725877976719773,0.0143248649180382,0.0002052017549200416,0.04314494883082179,0.0014619433569920536
4.697357108554277,0.9728015129990063,0.01415668691694059,0.00020041178446427685,0.04288854558453234,0.0014395484308997318
4.712364607303652,0.9730127228918487,0.013990967209494226,0.00019574716345714265,0.04263431278382405,0.0014175810951386385
4.727372106053027,0.9732214639418547,0.01382766573156191,0.00019120433958381156,0.04238222770178991,0.0013960318553727807
4.742379604802401,0.9734277721442288,0.013666743099029554,0.00018677986693487193,0.042132267877902155,0.0013748914509413895
4.757387103551776,0.9736316829081502,0.013508160596452028,0.00018247040269953922,0.04188441111488334,0.0013541508486944614
4.7723946023011505,0.9738332310667235,0.013351880165869998,0.00017827270396375265,0.0416386354756061,0.0013338012369980572
4.787402101050525,0.9740324508867632,0.013197864395795875,0.00017418362460981643,0.04139491928002132,0.001313834019904682
4.8024095997998995,0.9742293760784139,0.013046076510367226,0.0001702001123143555,0.04115324110211518,0.0012942408114839626
4.817417098549274,0.9744240398046093,0.012896480358665818,0.00016631920564145322,0.04091357976689501,0.0012750134303093007
4.832424597298649,0.9746164746903718,0.012749040404200575,0.00016253803122793877,0.040675914347404064,0.001256143894096026
4.847432096048024,0.9748067128319554,0.012603721714552579,0.0001588538010578842,0.04044022416176526,0.0012376244144867892
4.862439594797399,0.9749947858058352,0.012460489951180301,0.00015526380982346525,0.04020648877025383,0.0012194473919800981
4.877447093546773,0.9751807246775436,0.01231931135938333,0.00015176543236943116,0.03997468797239916,0.0012016054109980298
4.892454592296148,0.9753645600103591,0.01218015275842261,0.00014835612121850993,0.0397448018041155,0.0011840912350889717
4.907462091045523,0.9755463218738457,0.012042981531795578,0.00014503340417516936,0.03951681053486179,0.0011668978022620522
4.922469589794898,0.9757260398522497,0.011907765617664098,0.00014179488200522322,0.0392906946648305,0.0011500182204489495
4.937477088544272,0.9759037430527521,0.011774473499433561,0.00013863822618886322,0.039066434922165334,0.0011334457630901348
4.952484587293647,0.9760794601135822,0.011643074196481149,0.00013556117674476514,0.03884401226020792,0.0011171738648415254
4.967492086043022,0.9762532192119919,0.011513537255031573,0.00013256154012299996,0.03862340785477342,0.0011011961173985373
4.9824995847923965,0.9764250480720958,0.011385832739178274,0.00012963718716454384,0.03840460310145477,0.001085506265433976
4.9975070835417705,0.9765949739725757,0.011259931222048354,0.00012678605112525934,0.038187579612955776,0.0010700982026467885
5.012514582291145,0.9767630237542546,0.011135803777109316,0.00012400612576228212,0.0379723192164527,0.0010549659679183578
5.02752208104052,0.976929223827542,0.011013421969615887,0.00012129546348081788,0.037758803950984486,0.0010401037415734753
5.042529579789895,0.9770936001797501,0.010892757848194958,0.00011865217353941285,0.03754701606487119,0.0010255058417429936
5.057537078539269,0.9772561783822865,0.0107737839365669,0.00011607442031182698,0.037336938013160965,0.00101116672082523
5.072544577288644,0.9774169835977222,0.010656473225401362,0.0001135604216036961,0.037128552455104845,0.0009970809620435505
5.087552076038019,0.9775760405867396,0.010540799164305887,0.00011110844702223167,0.03692184225165989,0.000983243276097151
5.102559574787394,0.9777333737149606,0.010426735653945318,0.0001087168163972545,0.036716790463019976,0.0009696484979026948
5.117567073536768,0.9778890069596572,0.010314257038290399,0.00010638389825192303,0.036513380346174344,0.0009562915834240882
5.132574572286143,0.9780429639163475,0.010203338096993649,0.00010410810832156197,0.03631159535249374,0.0009431676065879689
5.147582071035518,0.9781952678052772,0.010093954037890844,0.00010188790811905287,0.036111419125343956,0.0009302717562825407
5.162589569784893,0.9783459414777909,0.00998608048962623,9.972180354529365e-05,0.035912835497726586,0.0009175993334373186
5.177597068534267,0.9784950074225919,0.009879693494399818,9.76083435432861e-05,0.03571582848994685,0.0009051457481816681
5.192604567283642,0.9786424877718957,0.009774769500834906,9.554611879445227e-05,0.03552038230730817,0.0008929065170797968
5.2076120660330165,0.978788404307476,0.009671285356964265,9.353376045583142e-05,0.035326481337833664,0.0008808772604401207
5.222619564782391,0.9789327784666075,0.009569218303333099,9.15699389368452e-05,0.03513411015001394,0.0008690536996969442
5.237627063531765,0.9790756313479053,0.009468545966217167,8.965336271436739e-05,0.034943253490581326,0.0008574316548623346
5.25263456228114,0.9792169837170632,0.009369246350954388,8.778277718487212e-05,0.03475389628231003,0.0008460070420464129
5.267642061030515,0.9793568560124938,0.009271297835388256,8.595696355247497e-05,0.0345660236218425,0.0008347758710439153
5.28264955977989,0.9794952683508696,0.009174679163421347,8.417473775171784e-05,0.03437962077754117,0.0008237342429853943
5.297657058529265,0.9796322405325699,0.009079369438677336,8.243494940398801e-05,0.03419467318736598,0.0008128783480510774
5.312664557278639,0.9797677920470315,0.008985348118269903,8.073648080649649e-05,0.03401116645677696,0.0008022044632458097
5.327672056028014,0.9799019420780081,0.008892595006676851,7.907824595277407e-05,0.033829086356662035,0.0007917089502331923
5.342679554777389,0.980034709508738,0.00880109024971794,7.74591895836802e-05,0.03364841882128969,0.0007813882532274512
5.357687053526764,0.9801661129270219,0.008710814328634754,7.587828626794854e-05,0.033469149946286164,0.0007712388969412853
5.372694552276138,0.9802961706302137,0.008621748054271119,7.433453951132782e-05,0.03329126598663724,0.0007612574845882261
5.387702051025513,0.980424900630123,0.008533872561352457,7.282698089340435e-05,0.03311475335471406,0.0007514406959379362
5.402709549774888,0.9805523206578344,0.008447169302862654,7.135466923122515e-05,0.03293959861832314,0.0007417852854230366
5.4177170485242625,0.9806784481684412,0.008361620044516781,6.991668976886481e-05,0.03276578849877996,0.0007322880802960029
5.4327245472736365,0.9808033003456986,0.008277206859328307,6.851215339211158e-05,0.03259330986900619,0.0007229459788347107
5.447732046023011,0.980926894106595,0.008193912122269236,6.714019586747073e-05,0.032422149751650184,0.0007137559485953474
5.462739544772386,0.9810492461058441,0.00811171850502177,6.579997710471261e-05,0.03225229531723072,0.0007047150247113033
5.477747043521761,0.9811703727402991,0.008030608970820004,6.449068044221473e-05,0.03208373388230333,0.0006958203082369017
5.492754542271135,0.9812902901532897,0.007950566769380262,6.32115119543737e-05,0.031916452907649544,0.0006870689645345337
5.50776204102051,0.9814090142388846,0.007871575431918614,6.196169978038472e-05,0.03175043999648834,0.0006784582217041874
5.522769539769885,0.9815265606460786,0.007793618766254285,6.074049347371097e-05,0.03158568289270996,0.0006699853690540806
5.53777703851926,0.9816429447829078,0.007716680851997444,5.9547163371584e-05,0.03142216947913152,0.0006616477556113343
5.552784537268634,0.9817581818204929,0.007640746035820124,5.838099998390094e-05,0.03125988777577446,0.0006534427886715637
5.567792036018009,0.9818722866970124,0.007565798926808865,5.724131340090218e-05,0.031098825938163474,0.0006453679323862358
5.582799534767384,0.9819852741216059,0.007491824391897826,5.612743271903523e-05,0.030938972255646676,0.0006374207063869613
5.597807033516759,0.9820971585782102,0.007418807551380981,5.503870548442747e-05,0.030780315149736906,0.0006295986844454544
5.612814532266133,0.9822079543293287,0.007346733774502159,5.397449715341074e-05,0.03062284317247375,0.0006218994931683922
5.627822031015508,0.9823176754197346,0.007275588675121642,5.2934190569558294e-05,0.030466545004806257,0.000614320810726048
5.6428295297648825,0.9824263356801097,0.007205358107458095,5.19171854567121e-05,0.03031140945499599,0.0006068603656139556
5.657837028514257,0.9825339487306209,0.007136028161904529,5.092289792749453e-05,0.030157425457040244,0.0005995159354465123
5.672844527263631,0.9826405279844326,0.0070675851609171385,4.9950760006816135e-05,0.030004582069115167,0.0005922853457818057
