Monopole batch summary
======================
Generated (UTC): 2026-04-07T18:27:25Z
Root: C:\workspace\projects\SSTcore\sstcore\resources\knotplot
Command: test_monopole_from_fseries.py --batch . --n-curve 4000 --padding 0.6 --alpha 1.0 --tube-radius 0.04 0.06 0.08 --grid 80 96 128 --beta 0.1 1.0 10.0

Run parameters
--------------
n_curve=4000 padding=0.6 alpha=1.0
grid sweep: [80, 96, 128]
tube_radius sweep: [0.04, 0.06, 0.08]
beta sweep: [0.1, 1.0, 10.0]
Cartesian combinations per file: 27

Aggregate
---------
Total runs (file × parameter set): 1215
Distinct .fseries paths: 45
Succeeded: 1215
Failed: 0
Mixed 'plausible monopole candidate' (heuristic): 1215 / 1215
Pure tensor monopole suppressed (heuristic): 1215 / 1215

Per-knot (tab-separated)
------------------------
ok	relpath	stem	error	grid_n	tube_radius	alpha	beta	header_L	n_harmonics	curve_length	bbox_diag	Q_tensor	Q_mix	tensor_norm_dipole	tensor_norm_quad	mix_norm_dipole	mix_norm_quad	mix_plausible	tensor_monopole_suppressed	scalar_mass
1	knot_9.35\knot_9.35.fseries	knot_9.35		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57493597650249029e+02	2.93518863793214635e+01	6.13601212233257542e-09	1.22269122084834784e+08	5.65290453369542978e-01	6.45123384757897266e+12	8.43644028259850874e-03	1.22647595202995726e-02	1	1	1.22269122084834814e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57493597650249029e+02	2.93518863793214635e+01	6.13601212233257542e-09	1.22269122084834814e+08	5.65290453369542978e-01	6.45123384757897266e+12	8.43644028259849139e-03	1.25475831128252901e-02	1	1	1.22269122084834814e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57493597650249029e+02	2.93518863793214635e+01	6.13601212233257542e-09	1.22269122084834784e+08	5.65290453369542978e-01	6.45123384757897266e+12	8.43644028259852088e-03	1.53933764314128935e-02	1	1	1.22269122084834814e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57493597650249029e+02	2.93518863793214635e+01	-5.15982837559784795e-09	1.25425106262424514e+08	1.34148588612516995e-01	6.64846307311561133e+12	5.25521067869889804e-03	1.20601329033313189e-02	1	1	1.25425106262424543e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57493597650249029e+02	2.93518863793214635e+01	-5.15982837559784795e-09	1.25425106262424514e+08	1.34148588612516995e-01	6.64846307311561133e+12	5.25521067869889544e-03	1.23037173070882026e-02	1	1	1.25425106262424543e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57493597650249029e+02	2.93518863793214635e+01	-5.15982837559784795e-09	1.25425106262424514e+08	1.34148588612516995e-01	6.64846307311561133e+12	5.25521067869880350e-03	1.47442643355569260e-02	1	1	1.25425106262424543e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57493597650249029e+02	2.93518863793214635e+01	6.53749256740891009e-09	1.42400019579975992e+08	4.54072691380757287e-01	4.81195405202182520e+12	1.94721554310580865e-02	1.39520741081926528e-02	1	1	1.42400019579976022e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57493597650249029e+02	2.93518863793214635e+01	6.53749256740891009e-09	1.42400019579976052e+08	4.54072691380757287e-01	4.81195405202182520e+12	1.94721554310580656e-02	1.41212411872608575e-02	1	1	1.42400019579976022e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57493597650249029e+02	2.93518863793214635e+01	6.53749256740891009e-09	1.42400019579976052e+08	4.54072691380757287e-01	4.81195405202182520e+12	1.94721554310579512e-02	1.58508231602231507e-02	1	1	1.42400019579976022e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57493597650249029e+02	2.93518863793214635e+01	2.33481877407461075e-10	1.39348007783883929e+08	9.03551301066815249e+00	1.32866009069508891e+14	9.85894757643324127e-03	1.34198194182103218e-02	1	1	1.39348007783883899e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57493597650249029e+02	2.93518863793214635e+01	2.33481877407461075e-10	1.39348007783883899e+08	9.03551301066815249e+00	1.32866009069508891e+14	9.85894757643324127e-03	1.36151745944359300e-02	1	1	1.39348007783883899e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57493597650249029e+02	2.93518863793214635e+01	2.33481877407461075e-10	1.39348007783883929e+08	9.03551301066815249e+00	1.32866009069508891e+14	9.85894757643317708e-03	1.55757198463580791e-02	1	1	1.39348007783883899e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.57493597650249029e+02	2.93518863793214635e+01	-1.86785501925968860e-09	1.35156872087162077e+08	6.30858403710176319e-01	1.60973763652955742e+13	3.73830804431772709e-03	1.29646183826364145e-02	1	1	1.35156872087162077e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.57493597650249029e+02	2.93518863793214635e+01	-1.86785501925968860e-09	1.35156872087162048e+08	6.30858403710176319e-01	1.60973763652955742e+13	3.73830804431771885e-03	1.31640896022366203e-02	1	1	1.35156872087162077e+08
1	knot_9.35\knot_9.35.fseries	knot_9.35		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.57493597650249029e+02	2.93518863793214635e+01	-1.86785501925968860e-09	1.35156872087162048e+08	6.30858403710176319e-01	1.60973763652955742e+13	3.73830804431774183e-03	1.51598844000364382e-02	1	1	1.35156872087162077e+08
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	8.14389196111119404e-09	2.88824668608810008e+07	2.97033029287971539e-01	9.41993116846091797e+12	2.25577135084765882e-03	2.16791221867665661e-02	1	1	2.88824668608810008e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	8.14389196111119404e-09	2.88824668608810157e+07	2.97033029287971539e-01	9.41993116846091797e+12	2.25577135084764841e-03	2.40322513473515825e-02	1	1	2.88824668608810008e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	8.14389196111119404e-09	2.88824668608810604e+07	2.97033029287971539e-01	9.41993116846091797e+12	2.25577135084758509e-03	4.77680689136540035e-02	1	1	2.88824668608810008e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	-1.75319896385032663e-09	2.86314614522937536e+07	4.38271786645209160e-01	4.23265201920964219e+13	1.40391073517471670e-04	2.17375124599498946e-02	1	1	2.86314614522937536e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	-1.75319896385032663e-09	2.86314614522937536e+07	4.38271786645209160e-01	4.23265201920964219e+13	1.40391073517478392e-04	2.40660122224769062e-02	1	1	2.86314614522937536e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	-1.75319896385032663e-09	2.86314614522937723e+07	4.38271786645209160e-01	4.23265201920964219e+13	1.40391073517484192e-04	4.73732760116031201e-02	1	1	2.86314614522937536e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	7.91767273996921712e-10	2.86056800218989998e+07	2.67064879248175124e-01	9.35026215149129531e+13	7.25547659428294356e-05	2.17452021446857442e-02	1	1	2.86056800218989998e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	7.91767273996921712e-10	2.86056800218990035e+07	2.67064879248175124e-01	9.35026215149129531e+13	7.25547659428263457e-05	2.40701136747006675e-02	1	1	2.86056800218989998e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	7.91767273996921712e-10	2.86056800218989961e+07	2.67064879248175124e-01	9.35026215149129531e+13	7.25547659428624496e-05	4.73425609358926053e-02	1	1	2.86056800218989998e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	1.30088815947069965e-09	2.87813849400040470e+07	1.23248344008295785e+00	5.78123057119254688e+13	7.00134039026531398e-04	2.16941141096767334e-02	1	1	2.87813849400040470e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	1.30088815947069965e-09	2.87813849400040470e+07	1.23248344008295785e+00	5.78123057119254688e+13	7.00134039026526086e-04	2.40409342475491686e-02	1	1	2.87813849400040470e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	1.30088815947069965e-09	2.87813849400040321e+07	1.23248344008295785e+00	5.78123057119254688e+13	7.00134039026421894e-04	4.75359412165317768e-02	1	1	2.87813849400040470e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	-2.34159868704725929e-09	2.86093324346177578e+07	2.81774893548973948e-01	3.16255641371462227e+13	5.76319410539731072e-05	2.17445072263437976e-02	1	1	2.86093324346177578e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	-2.34159868704725929e-09	2.86093324346177578e+07	2.81774893548973948e-01	3.16255641371462227e+13	5.76319410539944592e-05	2.40698588167732423e-02	1	1	2.86093324346177578e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	-2.34159868704725929e-09	2.86093324346177541e+07	2.81774893548973948e-01	3.16255641371462227e+13	5.76319410541508554e-05	4.73464745012000254e-02	1	1	2.86093324346177578e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	-3.25222039867674913e-10	2.86039472378274389e+07	1.20015878376728802e+00	2.27614555353454656e+14	7.46329466026948154e-05	2.17453970699740332e-02	1	1	2.86039472378274389e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	-3.25222039867674913e-10	2.86039472378274389e+07	1.20015878376728802e+00	2.27614555353454656e+14	7.46329466027010089e-05	2.40702168143701253e-02	1	1	2.86039472378274389e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	-3.25222039867674913e-10	2.86039472378274426e+07	1.20015878376728802e+00	2.27614555353454656e+14	7.46329466027854141e-05	4.73418063008515175e-02	1	1	2.86039472378274389e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	-8.00418187915790580e-09	2.86112865452533327e+07	1.45010345250012634e-01	9.24336225946184180e+12	7.14385862305063615e-05	2.17524582518919991e-02	1	1	2.86112865452533290e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	-8.00418187915790580e-09	2.86112865452533253e+07	1.45010345250012634e-01	9.24336225946184180e+12	7.14385862304950045e-05	2.40755554383640484e-02	1	1	2.86112865452533290e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	-8.00418187915790580e-09	2.86112865452532992e+07	1.45010345250012634e-01	9.24336225946184180e+12	7.14385862301125657e-05	4.73292357637919020e-02	1	1	2.86112865452533290e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	7.07852819245256980e-10	2.86038972732506245e+07	2.33938421554974324e-01	1.04576417229146969e+14	7.47221374899955380e-05	2.17454421083025061e-02	1	1	2.86038972732506245e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	7.07852819245256980e-10	2.86038972732506245e+07	2.33938421554974324e-01	1.04576417229146969e+14	7.47221374899812400e-05	2.40702482470890287e-02	1	1	2.86038972732506245e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	7.07852819245256980e-10	2.86038972732506245e+07	2.33938421554974324e-01	1.04576417229146969e+14	7.47221374900903108e-05	4.73417021861648815e-02	1	1	2.86038972732506245e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	3.41537759148625639e+01	8.95084829348680344e+00	6.53402602380237276e-10	2.85990703905682564e+07	4.22662340323460894e-01	1.13272505449794500e+14	7.49936926046682029e-05	2.17454100007929765e-02	1	1	2.85990703905682564e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	3.41537759148625639e+01	8.95084829348680344e+00	6.53402602380237276e-10	2.85990703905682564e+07	4.22662340323460894e-01	1.13272505449794500e+14	7.49936926046731225e-05	2.40702254802165130e-02	1	1	2.85990703905682564e+07
1	knot_T2.3\knot_T2.3.fseries	knot_T2.3		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	3.41537759148625639e+01	8.95084829348680344e+00	6.53402602380237276e-10	2.85990703905682489e+07	4.22662340323460894e-01	1.13272505449794500e+14	7.49936926046427377e-05	4.73417784821795473e-02	1	1	2.85990703905682564e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	7.78054131932006517e-09	4.22564648402332217e+07	1.72570299054119969e-01	8.81563131667934766e+12	1.32318400735348678e-03	2.76293337385452448e-02	1	1	4.22564648402332217e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	7.78054131932006517e-09	4.22564648402332142e+07	1.72570299054119969e-01	8.81563131667934766e+12	1.32318400735346835e-03	2.90413245803132387e-02	1	1	4.22564648402332217e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	7.78054131932006517e-09	4.22564648402333930e+07	1.72570299054119969e-01	8.81563131667934766e+12	1.32318400735339289e-03	4.33398160805316263e-02	1	1	4.22564648402332217e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	2.16126147758890714e-10	4.03177551448696479e+07	2.74875464443947637e+00	3.10155662048878125e+14	7.03657098462428317e-04	2.66904983486164586e-02	1	1	4.03177551448696479e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	2.16126147758890714e-10	4.03177551448696554e+07	2.74875464443947637e+00	3.10155662048878125e+14	7.03657098462413680e-04	2.81299008388969755e-02	1	1	4.03177551448696479e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	2.16126147758890714e-10	4.03177551448697001e+07	2.74875464443947637e+00	3.10155662048878125e+14	7.03657098462331064e-04	4.27396125788702189e-02	1	1	4.03177551448696479e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	-2.16126147758890714e-10	4.00284884880974144e+07	1.59289507975356370e+00	3.11411570375180562e+14	1.00680796013532668e-04	2.64949860014386078e-02	1	1	4.00284884880974144e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	-2.16126147758890714e-10	4.00284884880974144e+07	1.59289507975356370e+00	3.11411570375180562e+14	1.00680796013539648e-04	2.79401405435148811e-02	1	1	4.00284884880974144e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	-2.16126147758890714e-10	4.00284884880974293e+07	1.59289507975356370e+00	3.11411570375180562e+14	1.00680796013500319e-04	4.26523201384872916e-02	1	1	4.00284884880974144e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	3.72854187834595282e-09	4.04461169752700701e+07	3.36170291291320811e-01	1.71334068338280664e+13	1.28547247586982723e-03	2.71840757606284719e-02	1	1	4.04461169752700701e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	3.72854187834595282e-09	4.04461169752700701e+07	3.36170291291320811e-01	1.71334068338280664e+13	1.28547247586985845e-03	2.85342868992337836e-02	1	1	4.04461169752700701e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	3.72854187834595282e-09	4.04461169752701148e+07	3.36170291291320811e-01	1.71334068338280664e+13	1.28547247587022144e-03	4.22941546404824176e-02	1	1	4.04461169752700701e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	-2.85854877339856411e-09	4.00477355746445283e+07	3.48930406216257705e-01	2.34714549575730547e+13	1.14593664943033407e-04	2.65368290867860658e-02	1	1	4.00477355746445283e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	-2.85854877339856411e-09	4.00477355746445283e+07	3.48930406216257705e-01	2.34714549575730547e+13	1.14593664943053871e-04	2.79754123886367216e-02	1	1	4.00477355746445283e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	-2.85854877339856411e-09	4.00477355746445507e+07	3.48930406216257705e-01	2.34714549575730547e+13	1.14593664943242577e-04	4.26252952189262665e-02	1	1	4.00477355746445283e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	-7.45708375669190565e-10	4.00011058613634184e+07	1.36981884424845601e-01	9.02934562881941094e+13	8.04641522559885997e-05	2.64772806451839121e-02	1	1	4.00011058613634184e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	-7.45708375669190565e-10	4.00011058613634184e+07	1.36981884424845601e-01	9.02934562881941094e+13	8.04641522559809832e-05	2.79227987411696486e-02	1	1	4.00011058613634184e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	-7.45708375669190565e-10	4.00011058613634333e+07	1.36981884424845601e-01	9.02934562881941094e+13	8.04641522560325235e-05	4.26438843486723687e-02	1	1	4.00011058613634184e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	-6.71068933381666204e-09	4.02220350382275358e+07	1.80167237944546144e-01	9.97982636104045898e+12	6.47048353569221971e-04	2.65340184800046466e-02	1	1	4.02220350382275358e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	-6.71068933381666204e-09	4.02220350382275283e+07	1.80167237944546144e-01	9.97982636104045898e+12	6.47048353569210587e-04	2.79683922005180656e-02	1	1	4.02220350382275358e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	-6.71068933381666204e-09	4.02220350382275358e+07	1.80167237944546144e-01	9.97982636104045898e+12	6.47048353569639281e-04	4.25560563886912824e-02	1	1	4.02220350382275358e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	2.49700068235038583e-09	4.00024098417112157e+07	1.44595118236145209e-01	2.69666580642377148e+13	8.54789455286128952e-05	2.64760295306811812e-02	1	1	4.00024098417112157e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	2.49700068235038583e-09	4.00024098417112157e+07	1.44595118236145209e-01	2.69666580642377148e+13	8.54789455285980687e-05	2.79216391110482728e-02	1	1	4.00024098417112157e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	2.49700068235038583e-09	4.00024098417112455e+07	1.44595118236145209e-01	2.69666580642377148e+13	8.54789455285313903e-05	4.26433862959106486e-02	1	1	4.00024098417112157e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	4.77583898491130867e+01	1.09503530798845663e+01	1.04041695097932753e-09	3.99967501451970115e+07	2.19028279138153092e-01	6.47199439640469141e+13	8.07902165756056929e-05	2.64752499782211111e-02	1	1	3.99967501451970115e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	4.77583898491130867e+01	1.09503530798845663e+01	1.04041695097932753e-09	3.99967501451970115e+07	2.19028279138153092e-01	6.47199439640469141e+13	8.07902165756056929e-05	2.79210002916801883e-02	1	1	3.99967501451970115e+07
1	knot_T2.5\knot_T2.5.fseries	knot_T2.5		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	4.77583898491130867e+01	1.09503530798845663e+01	1.04041695097932753e-09	3.99967501451970339e+07	2.19028279138153092e-01	6.47199439640469141e+13	8.07902165756161690e-05	4.26444597641935513e-02	1	1	3.99967501451970115e+07
1	knot_T2.7\knot_T2.7.fseries	knot_T2.7		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	6.09638122761277543e+01	1.29922728921437116e+01	3.31120881451892207e-09	4.97670805621372238e+07	3.22494382990199335e-01	2.46018780727998789e+13	1.53610312296943111e-02	3.14831307035131208e-02	1	1	4.97670805621372238e+07
1	knot_T2.7\knot_T2.7.fseries	knot_T2.7		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	6.09638122761277543e+01	1.29922728921437116e+01	3.31120881451892207e-09	4.97670805621372461e+07	3.22494382990199335e-01	2.46018780727998789e+13	1.53610312296942816e-02	3.28465033618576055e-02	1	1	4.97670805621372238e+07
1	knot_T2.7\knot_T2.7.fseries	knot_T2.7		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	6.09638122761277543e+01	1.29922728921437116e+01	3.31120881451892207e-09	4.97670805621373057e+07	3.22494382990199335e-01	2.46018780727998789e+13	1.53610312296941203e-02	4.68473398146710476e-02	1	1	4.97670805621372238e+07
1	knot_T2.7\knot_T2.7.fseries	knot_T2.7		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	6.09638122761277543e+01	1.29922728921437116e+01	0.00000000000000000e+00	5.06018990118120387e+07	1.35909783831402114e+22	1.21435499130032272e+37	5.48368231001937489e-03	2.98141813531516836e-02	1	1	5.06018990118120387e+07
1	knot_T2.7\knot_T2.7.fseries	knot_T2.7		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	6.09638122761277543e+01	1.29922728921437116e+01	0.00000000000000000e+00	5.06018990118120387e+07	1.35909783831402114e+22	1.21435499130032272e+37	5.48368231001938444e-03	3.09903485183730468e-02	1	1	5.06018990118120387e+07
