rho,f,fp,e_radial,e_phase,e_potential
19.479743376688344,0.9973750507413714,0.000268445613556878,7.206304743792869e-08,0.002621504079323252,1.3744567275818222e-05
19.49475087543772,0.997379074807335,0.0002678293655549169,7.17325690535493e-08,0.0026174905682322326,1.370251374956946e-05
19.509758374187093,0.9973830896391085,0.00026721499983040076,7.140385613436108e-08,0.0026134862509731424,1.3660620768050006e-05
19.52476587293647,0.9973870952648867,0.00026660250926369145,7.107689794569669e-08,0.0026094910995360324,1.3618887597114728e-05
19.539773371685843,0.9973910917127571,0.00026599188669251816,7.075168378624543e-08,0.0026055050860173583,1.3577313506524164e-05
19.55478087043522,0.9973950790107003,0.00026538312500434813,7.042820303707346e-08,0.0026015281826194873,1.3535897769925826e-05
19.569788369184593,0.9973990571865904,0.0002647762171505974,7.010644516858031e-08,0.002597560361650222,1.3494639664833878e-05
19.584795867933966,0.9974030262681958,0.0002641711560755766,6.978639970230667e-08,0.0025936015955223225,1.3453538472592783e-05
19.599803366683343,0.9974069862831793,0.00026356793476622897,6.946805623693513e-08,0.0025896518567530263,1.3412593478367661e-05
19.614810865432716,0.9974109372590984,0.0002629665462166031,6.915140442908886e-08,0.0025857111179635774,1.3371803971119723e-05
19.629818364182093,0.9974148792234064,0.0002623669835486453,6.883643405641512e-08,0.002581779351878753,1.3331169243574965e-05
19.644825862931466,0.9974188122034532,0.0002617692397777205,6.852313489380572e-08,0.0025778565313264025,1.3290688592203385e-05
19.659833361680843,0.9974227362264838,0.00026117330806840755,6.821149684739532e-08,0.002573942629236967,1.3250361317207446e-05
19.674840860430216,0.9974266513196417,0.00026057918154975823,6.790150985714186e-08,0.002570037618643032,1.3210186722479745e-05
19.689848359179592,0.9974305575099665,0.00025998685339345684,6.759316393743082e-08,0.0025661414726788514,1.317016411560374e-05
19.704855857928965,0.997434454824396,0.0002593963168209257,6.728644918026204e-08,0.0025622541645798987,1.313029280781513e-05
19.71986335667834,0.9974383432897671,0.0002588075650749033,6.698135574000032e-08,0.002558375667682409,1.3090572113978276e-05
19.734870855427715,0.9974422229328144,0.0002582205914052338,6.66778738256687e-08,0.0025545059554229156,1.3051001352582047e-05
19.74987835417709,0.9974460937801723,0.0002576353891399208,6.637599373727841e-08,0.0025506450013378142,1.3011579845699387e-05
19.764885852926465,0.997449955858375,0.0002570519515998626,6.60757058212981e-08,0.002546792779062901,1.2972306918973188e-05
19.779893351675838,0.9974538091938565,0.0002564702721201684,6.577700048139321e-08,0.002542949262332931,1.2933181901598257e-05
19.794900850425215,0.9974576538129515,0.00025589034414252865,6.547986822538174e-08,0.0025391144249811695,1.2894204126294354e-05
19.809908349174588,0.9974614897418957,0.0002553121610446851,6.518429957730724e-08,0.0025352882409389573,1.2855372929287294e-05
19.824915847923965,0.9974653170068268,0.0002547357163109609,6.489028516445836e-08,0.002531470684235263,1.2816687650284505e-05
19.839923346673338,0.9974691356337836,0.000254161003390152,6.459781564428886e-08,0.0025276617289962493,1.2778147632465354e-05
19.85493084542271,0.9974729456487079,0.0002535880158163195,6.430688176565791e-08,0.002523861349444837,1.2739752222443442e-05
19.869938344172088,0.9974767470774442,0.0002530167471164191,6.401747432137397e-08,0.002520069519900269,1.2701500770260529e-05
19.88494584292146,0.9974805399457398,0.00025244719085293355,6.372958416953746e-08,0.002516286214777686,1.2663392629360313e-05
19.899953341670837,0.9974843242792463,0.0002518793406380837,6.344320224027581e-08,0.0025125114085876895,1.262542715656684e-05
19.91496084042021,0.9974881001035191,0.00025131319008409037,6.315831951024213e-08,0.002508745075935925,1.2587603712065838e-05
19.929968339169587,0.9974918674440182,0.0002507487328529123,6.287492702734119e-08,0.0025049871915226465,1.2549921659385018e-05
19.94497583791896,0.9974956263261083,0.0002501859626136138,6.259301588890057e-08,0.002501237730142304,1.251238036537617e-05
19.959983336668333,0.9974993767750603,0.00024962487309210246,6.231257726624826e-08,0.0024974966666831224,1.2474979200186802e-05
19.97499083541771,0.9975031188160499,0.0002490654580284968,6.203360238294489e-08,0.0024937639761266756,1.2437717537254668e-05
19.989998334167083,0.9975068524741598,0.00024850771115580983,6.17560825038994e-08,0.002490039633547484,1.2400594753273547e-05
20.00500583291646,0.9975105777743787,0.00024795162630653067,6.148000898805343e-08,0.002486323614112587,1.2363610228187947e-05
20.020013331665833,0.9975142947416031,0.00024739719728472664,6.120537322433796e-08,0.0024826158930811477,1.2326763345157487e-05
20.03502083041521,0.9975180034006365,0.00024684441793709766,6.093216666670454e-08,0.002478916445804028,1.2290053490553996e-05
20.050028329164583,0.9975217037761901,0.0002462932821529762,6.066038083368554e-08,0.002475225247723393,1.2253480053934958e-05
20.06503582791396,0.9975253958928842,0.00024574378382880013,6.039000729049605e-08,0.0024715422743723024,1.2217042428018762e-05
20.080043326663333,0.9975290797752472,0.0002451959168965345,6.012103766273226e-08,0.0024678675013743065,1.2180740008678741e-05
20.095050825412706,0.9975327554477166,0.0002446496753165661,5.985346363250122e-08,0.0024642009044430462,1.2144572194915872e-05
20.110058324162082,0.9975364229346397,0.00024410505305638708,5.958727692766155e-08,0.002460542459381856,1.2108538388840928e-05
20.125065822911456,0.9975400822602736,0.00024356204414743843,5.932246934927875e-08,0.0024568921420833655,1.207263799566166e-05
20.140073321660832,0.9975437334487856,0.0002430206426211612,5.9059032740002145e-08,0.002453249928529106,1.2036870423656394e-05
20.155080820410205,0.9975473765242541,0.0002424808425445235,5.8796959001102e-08,0.00244961579478912,1.2001235084159768e-05
20.170088319159582,0.997551011510668,0.00024194263798449356,5.8536240074895705e-08,0.0024459897170215645,1.1965731391550178e-05
20.185095817908955,0.9975546384319283,0.00024140602310751547,5.827686799258629e-08,0.0024423716714723296,1.1930358763222082e-05
20.200103316658332,0.9975582573118478,0.0002408709920089791,5.801883479138968e-08,0.0024387616344746493,1.1895116619570943e-05
20.215110815407705,0.9975618681741512,0.0002403375388837503,5.776213259669819e-08,0.002435159582448715,1.1860004383983653e-05
20.230118314157078,0.9975654710424762,0.00023980565791958952,5.750675357024719e-08,0.0024315654919012954,1.1825021482810635e-05
20.245125812906455,0.9975690659403736,0.00023927534331136258,5.725268991677042e-08,0.0024279793394253557,1.1790167345351598e-05
20.260133311655828,0.9975726528913074,0.00023874658933920045,5.6999933921100826e-08,0.0024244011016996783,1.17554414038446e-05
20.275140810405205,0.9975762319186554,0.00023821939025481242,5.674847789337462e-08,0.0024208307554884857,1.1720843093438484e-05
20.290148309154578,0.9975798030457101,0.00023769374038096203,5.649831421629218e-08,0.0024172682776410705,1.1686371852179986e-05
20.305155807903954,0.9975833662956782,0.0002371696339906748,5.6249435287270654e-08,0.002413713645091414,1.1652027121000374e-05
20.320163306653328,0.9975869216916811,0.0002366470654564523,5.600183358915042e-08,0.0024101668348578205,1.1617808343697861e-05
20.3351708054027,0.997590469256756,0.0002361260291650069,5.57555016492337e-08,0.002406627824042551,1.158371496691317e-05
20.350178304152077,0.9975940090138558,0.00023560651948173472,5.551043202229704e-08,0.0024030965898314497,1.1549746440120203e-05
20.36518580290145,0.997597540985849,0.00023508853085019155,5.5266617337301465e-08,0.002399573109493583,1.1515902215610337e-05
20.380193301650827,0.997601065195521,0.0002345720576926169,5.50240502501484e-08,0.002396057360380874,1.148218174847096e-05
20.3952008004002,0.9976045816655739,0.00023405709448098833,5.47827234768823e-08,0.0023925493199277435,1.1448584496572632e-05
20.410208299149577,0.9976080904186264,0.00023354363571570502,5.454262978330993e-08,0.0023890489656507438,1.1415109920554714e-05
20.42521579789895,0.9976115914772159,0.0002330316759397988,5.43037619913114e-08,0.0023855562751482137,1.1381757483798371e-05
20.440223296648327,0.9976150848637967,0.00023252120963235257,5.4066112928892446e-08,0.0023820712260999065,1.1348526652425653e-05
20.4552307953977,0.9976185706007415,0.00023201223140745242,5.382967552266525e-08,0.0023785937962666477,1.131541689527637e-05
20.470238294147073,0.9976220487103421,0.00023150473583655184,5.359444271475165e-08,0.0023751239634899773,1.1282427683887735e-05
20.48524579289645,0.9976255192148086,0.00023099871752663148,5.336040749894848e-08,0.0023716617056917964,1.124955849248995e-05
20.500253291645823,0.9976289821362709,0.00023049417113440995,5.3127562926938664e-08,0.0023682070008740294,1.1216808797977049e-05
20.5152607903952,0.9976324374967785,0.00022999109128107875,5.28959020686615e-08,0.0023647598271182625,1.1184178079903686e-05
20.530268289144573,0.9976358853183005,0.00022948947268019992,5.266541807103623e-08,0.0023613201625854075,1.1151665820464583e-05
20.54527578789395,0.997639325622727,0.00022898931002401923,5.2436104105276395e-08,0.002357887985515356,1.1119271504474644e-05
20.560283286643322,0.997642758431868,0.00022849059804030958,5.220795339281832e-08,0.002354463274226637,1.1086994619364868e-05
20.575290785392696,0.9976461837674556,0.000227993331492371,5.198095920499017e-08,0.0023510460071160776,1.1054834655153196e-05
20.590298284142072,0.9976496016511425,0.00022749750512929268,5.175511484005255e-08,0.0023476361626584607,1.1022791104442662e-05
20.605305782891445,0.9976530121045031,0.0002270031137570072,5.1530413655376756e-08,0.0023442337194061937,1.0990863462401295e-05
20.620313281640822,0.9976564151490342,0.00022651015220986892,5.1306849054137984e-08,0.0023408386559889698,1.0959051226744229e-05
20.635320780390195,0.9976598108061552,0.00022601861531512668,5.108441446896722e-08,0.0023374509511134385,1.092735389772111e-05
20.650328279139572,0.9976631990972076,0.0002255284979284511,5.086310337786337e-08,0.002334070583562865,1.0895770978106147e-05
20.665335777888945,0.9976665800434564,0.00022503979495525073,5.064290931350129e-08,0.002330697532196811,1.0864301973176314e-05
20.68034327663832,0.9976699536660901,0.0002245525012796179,5.04238258309328e-08,0.0023273317759508003,1.0832946390700532e-05
20.695350775387695,0.9976733199862208,0.00022406661185669918,5.020584654894069e-08,0.0023239732938359933,1.0801703740925804e-05
20.710358274137068,0.9976766790248845,0.00022358212161321944,4.9988965105068446e-08,0.00232062206493886,1.0770573536561371e-05
20.725365772886445,0.9976800308030417,0.00022309902553274696,4.977317519366128e-08,0.0023172780684208574,1.0739555292769122e-05
20.740373271635818,0.9976833753415779,0.0002226173186130609,4.955847054646907e-08,0.002313941283518113,1.0708648527138635e-05
20.755380770385194,0.9976867126613032,0.00022213699587325664,4.934484493559524e-08,0.0023106116895410932,1.0677852759688548e-05
20.770388269134568,0.9976900427829535,0.0002216580523466405,4.9132292170106014e-08,0.002307289265874299,1.0647167512836625e-05
20.785395767883944,0.9976933657271898,0.00022118048307362415,4.892080609268174e-08,0.0023039739919759306,1.0616592311403287e-05
20.800403266633317,0.9976966815145998,0.0002207042831656736,4.871038060767383e-08,0.002300665847377593,1.0586126682579818e-05
20.815410765382694,0.997699990165697,0.0002202294477129385,4.850100963994592e-08,0.0022973648116839636,1.0555770155928431e-05
20.830418264132067,0.997703291700922,0.0002197559718268849,4.8292687153578625e-08,0.002294070864572493,1.0525522263360891e-05
20.84542576288144,0.9977065861406418,0.00021928385065450584,4.808540715786762e-08,0.002290783985793085,1.0495382539132031e-05
20.860433261630817,0.997709873505151,0.0002188130793712162,4.7879163703914155e-08,0.00228750415516779,1.046535051982058e-05
20.87544076038019,0.9977131538146717,0.00021834365315243076,4.767395087194899e-08,0.0022842313525905044,1.0435425744315703e-05
20.890448259129567,0.9977164270893542,0.0002178755672019861,4.746976278358715e-08,0.002280965558026651,1.0405607753808147e-05
20.90545575787894,0.9977196933492763,0.0002174088167521404,4.7266593601565765e-08,0.0022777067515128858,1.0375896091775888e-05
20.920463256628317,0.9977229526144452,0.0002169433970422574,4.7064437520234534e-08,0.00227445491315679,1.0346290303965792e-05
20.93547075537769,0.9977262049047959,0.00021647930334012244,4.6863288774624746e-08,0.002271210023136567,1.0316789938392558e-05
20.950478254127063,0.9977294502401934,0.00021601653092773176,4.6663141634051695e-08,0.0022679720617007466,1.0287394545309912e-05
20.96548575287644,0.9977326886404315,0.00021555507512260874,4.64639904111135e-08,0.0022647410091678802,1.0258103677213203e-05
20.980493251625813,0.997735920125234,0.00021509493124938217,4.6265829449176444e-08,0.002261516845926251,1.0228916888816812e-05
20.99550075037519,0.997739144714255,0.00021463609463978628,4.606865312221929e-08,0.002258299552433571,1.0199833737042757e-05
21.010508249124562,0.9977423624270779,0.0002141785606823987,4.5872455855983946e-08,0.0022550891092166917,1.0170853781015852e-05
21.02551574787394,0.997745573283218,0.00021372232474448083,4.567723209418532e-08,0.002251885496871309,1.0141976582038881e-05
21.040523246623312,0.9977487773021205,0.000213267382243032,4.5482976328795515e-08,0.0022486886960616736,1.01132017035919e-05
21.05553074537269,0.9977519745031626,0.00021281372858794612,4.528968307550399e-08,0.002245498687520297,1.008452871131006e-05
21.070538244122062,0.9977551649056519,0.0002123613592317497,4.509734689475625e-08,0.002242315452047667,1.0055957172984007e-05
21.085545742871435,0.9977583485288288,0.00021191026966249638,4.490596238843193e-08,0.0022391389705119598,1.0027486658531876e-05
21.100553241620812,0.9977615253918656,0.00021146045531850177,4.4715524163508086e-08,0.002235969223848753,9.999116739997806e-06
21.115560740370185,0.9977646955138664,0.00021101191172334666,4.452602688914144e-08,0.0022328061930607422,9.970846991541019e-06
21.13056823911956,0.9977678589138683,0.00021056463441482265,4.4337465266247914e-08,0.002229649859217457,9.942676989417014e-06
21.145575737868935,0.9977710156108415,0.00021011861889519423,4.414983400642387e-08,0.002226500203454982,9.91460631197027e-06
21.16058323661831,0.9977741656236889,0.0002096738607448856,4.396312787966567e-08,0.002223357206975673,9.886634539621534e-06
21.175590735367685,0.9977773089712474,0.0002092303555443209,4.3777341681202936e-08,0.002220220851047882,9.85876125485616e-06
21.19059823411706,0.9977804456722874,0.00020878809889524064,4.359247024028878e-08,0.0022170911170056764,9.830986042211544e-06
21.205605732866434,0.9977835757455135,0.0002083470863851744,4.340850840519133e-08,0.002213967986248566,9.803308488267555e-06
21.220613231615808,0.9977866992095643,0.0002079073136727061,4.3225451078601004e-08,0.002210851440241226,9.775728181633583e-06
21.235620730365184,0.9977898160830133,0.0002074687763951033,4.3043293178881375e-08,0.002207741460513223,9.748244712938126e-06
21.250628229114557,0.9977929263843689,0.00020703147022516077,4.2862029663591634e-08,0.0022046380286587478,9.72085767481644e-06
21.265635727863934,0.9977960301320743,0.00020659539085698952,4.2681655523352274e-08,0.0022015411263363372,9.693566661900732e-06
21.280643226613307,0.9977991273445086,0.00020616053398470058,4.2502165772856884e-08,0.002198450735268613,9.666371270805492e-06
21.295650725362684,0.9978022180399861,0.0002057268953379321,4.232355546538447e-08,0.0021953668372420056,9.639271100123658e-06
