q_m_inv,power
4.6422996389998472e+16,1.0975285765364748e-07
4.6451687982328512e+16,9.9715571796732395e-08
4.6480379574658552e+16,7.3803254059203948e-08
4.6509071166988584e+16,9.2494284864068956e-08
4.6537762759318616e+16,1.2332187896423198e-07
4.6566454351648656e+16,1.3233638775986828e-07
4.6595145943978696e+16,1.5626047674779439e-07
4.6623837536308728e+16,1.2450895203166630e-07
4.6652529128638760e+16,9.7247032262456700e-08
4.6681220720968800e+16,8.7930074729903826e-08
4.6709912313298840e+16,7.7627279201838757e-08
4.6738603905628872e+16,1.1512177523996844e-07
4.6767295497958904e+16,1.2929939731095224e-07
4.6795987090288944e+16,1.4065614163422150e-07
4.6824678682618984e+16,1.4147002910641498e-07
4.6853370274949016e+16,1.0107350436088778e-07
4.6882061867279048e+16,9.1566537040688726e-08
4.6910753459609088e+16,8.2384035939665396e-08
4.6939445051939128e+16,9.7171831912757278e-08
4.6968136644269160e+16,1.3047215946074781e-07
4.6996828236599192e+16,1.3288588273449939e-07
4.7025519828929232e+16,1.4008785147046086e-07
4.7054211421259272e+16,1.1667510252290055e-07
4.7082903013589304e+16,8.9422357053381131e-08
4.7111594605919336e+16,8.7589745513419036e-08
4.7140286198249376e+16,8.8119840463269516e-08
4.7168977790579416e+16,1.1690318680787950e-07
4.7197669382909456e+16,1.3273366400999833e-07
4.7226360975239480e+16,1.3318858236888039e-07
4.7255052567569520e+16,1.2607548052661729e-07
4.7283744159899560e+16,9.7745632787304084e-08
4.7312435752229600e+16,8.8020249615744109e-08
4.7341127344559624e+16,8.8026725473119073e-08
4.7369818936889664e+16,1.0405967563172229e-07
4.7398510529219704e+16,1.2569607891381714e-07
4.7427202121549744e+16,1.3075860991794443e-07
4.7455893713879768e+16,1.2857434982325815e-07
4.7484585306209808e+16,1.0781126337364741e-07
4.7513276898539848e+16,9.3411764928995250e-08
4.7541968490869888e+16,8.8136877778275505e-08
4.7570660083199920e+16,9.5357178993927130e-08
4.7599351675529952e+16,1.1470249678063966e-07
4.7628043267859992e+16,1.2081079992416093e-07
4.7656734860190032e+16,1.2784495311484092e-07
4.7685426452520064e+16,1.1453500215363733e-07
4.7714118044850096e+16,9.9672041584626320e-08
4.7742809637180136e+16,9.6409190358971346e-08
4.7771501229510176e+16,8.9420617093008589e-08
4.7800192821840208e+16,1.0781121549442894e-07
4.7828884414170240e+16,1.1181951870304808e-07
4.7857576006500280e+16,1.1760370528063618e-07
4.7886267598830320e+16,1.2217774898344489e-07
4.7914959191160352e+16,1.0182033718502029e-07
4.7943650783490384e+16,1.0607918641073650e-07
4.7972342375820424e+16,9.4811371464496613e-08
4.8001033968150464e+16,9.7297193551684456e-08
4.8029725560480496e+16,1.1072065430578253e-07
4.8058417152810536e+16,1.0104295138870569e-07
4.8087108745140568e+16,1.1850832751608824e-07
4.8115800337470608e+16,1.0689949909169160e-07
4.8144491929800640e+16,1.0343541383532621e-07
4.8173183522130680e+16,1.1074961481102339e-07
4.8201875114460712e+16,9.2108542883591538e-08
4.8230566706790752e+16,1.0950790701638888e-07
4.8259258299120784e+16,9.9370961341457034e-08
4.8287949891450824e+16,1.0157990135799886e-07
4.8316641483780856e+16,1.1448885879400064e-07
4.8345333076110896e+16,9.6671038030655881e-08
4.8374024668440936e+16,1.1688347059214228e-07
4.8402716260770968e+16,1.0283110885587545e-07
4.8431407853101000e+16,1.0016630349758634e-07
4.8460099445431040e+16,1.0928042849639261e-07
4.8488791037761080e+16,8.7163590542746559e-08
4.8517482630091112e+16,1.0911023254222151e-07
4.8546174222421144e+16,9.8419009298931938e-08
4.8574865814751184e+16,1.0367080934336841e-07
4.8603557407081224e+16,1.1853249356232303e-07
4.8632248999411256e+16,9.4259930231062140e-08
4.8660940591741296e+16,1.1278000762890220e-07
4.8689632184071328e+16,9.3951748547469798e-08
4.8718323776401368e+16,9.2881469612413837e-08
4.8747015368731400e+16,1.0833961841111977e-07
4.8775706961061440e+16,9.0019603189321681e-08
4.8804398553391472e+16,1.1870651625717110e-07
4.8833090145721512e+16,1.0344816339191679e-07
4.8861781738051544e+16,1.0011547689067628e-07
4.8890473330381584e+16,1.1042224495998374e-07
4.8919164922711616e+16,8.2277648192182641e-08
4.8947856515041656e+16,1.0677423919680413e-07
4.8976548107371688e+16,9.5171997393690302e-08
4.9005239699701728e+16,9.8790208512650836e-08
4.9033931292031760e+16,1.1701205405614056e-07
4.9062622884361800e+16,8.8483575263252381e-08
4.9091314476691832e+16,1.0908684824721025e-07
4.9120006069021872e+16,9.3363970936648304e-08
4.9148697661351904e+16,9.0896777212531745e-08
4.9177389253681944e+16,1.1281747580336038e-07
4.9206080846011976e+16,8.9166678697279352e-08
4.9234772438342016e+16,1.1303287159002731e-07
4.9263464030672056e+16,9.8764072068763028e-08
4.9292155623002088e+16,8.6824217167410957e-08
4.9320847215332120e+16,1.0525178706462114e-07
4.9349538807662160e+16,8.2033371470018701e-08
4.9378230399992200e+16,1.0999711434613819e-07
4.9406921992322232e+16,1.0751142805636331e-07
4.9435613584652264e+16,9.5780278656106352e-08
4.9464305176982304e+16,1.1237341609109954e-07
4.9492996769312344e+16,7.7755198944142178e-08
4.9521688361642376e+16,8.9601395899697287e-08
4.9550379953972416e+16,9.1108146933720004e-08
4.9579071546302448e+16,8.9713754546339639e-08
4.9607763138632488e+16,1.2556007281106305e-07
4.9636454730962520e+16,1.0271893835538050e-07
4.9665146323292560e+16,1.0734510127892476e-07
4.9693837915622592e+16,9.6520993829509816e-08
4.9722529507952632e+16,6.6992477435426847e-08
4.9751221100282672e+16,8.9504874591716861e-08
4.9779912692612704e+16,8.1569145599562230e-08
4.9808604284942736e+16,1.1088041569564634e-07
4.9837295877272776e+16,1.2836002684169466e-07
4.9865987469602816e+16,1.0199015706838373e-07
4.9894679061932848e+16,1.0946931730636215e-07
4.9923370654262880e+16,7.2985128454827486e-08
4.9952062246592920e+16,6.7067781399081904e-08
4.9980753838922960e+16,8.3839501634102819e-08
5.0009445431252992e+16,8.6288111059712002e-08
5.0038137023583024e+16,1.3122792553512628e-07
5.0066828615913064e+16,1.1984953613956923e-07
5.0095520208243104e+16,1.0688974210039951e-07
5.0124211800573136e+16,9.7606524571767359e-08
5.0152903392903168e+16,5.8218119518602394e-08
5.0181594985233208e+16,7.4027310418842233e-08
5.0210286577563248e+16,7.8222989111659971e-08
5.0238978169893280e+16,1.0470256824459384e-07
5.0267669762223312e+16,1.3368899982563729e-07
5.0296361354553352e+16,1.0854878721111598e-07
5.0325052946883392e+16,1.0754306485278687e-07
5.0353744539213432e+16,7.5286601633666618e-08
5.0382436131543456e+16,5.9784278576166558e-08
5.0411127723873496e+16,7.6556071376450486e-08
5.0439819316203536e+16,8.1424844940054760e-08
5.0468510908533576e+16,1.2033829091236512e-07
5.0497202500863600e+16,1.1783419293474149e-07
5.0525894093193640e+16,1.0473211377936752e-07
5.0554585685523680e+16,9.5874247194077759e-08
5.0583277277853720e+16,6.2834750185617992e-08
5.0611968870183752e+16,7.1805240025185278e-08
5.0640660462513784e+16,7.6216039313629296e-08
5.0669352054843824e+16,9.5220093451081250e-08
5.0698043647173864e+16,1.1678480873717652e-07
5.0726735239503896e+16,1.0022614292847298e-07
5.0755426831833928e+16,9.9263285988054200e-08
5.0784118424163968e+16,7.6850033705171463e-08
5.0812810016494008e+16,6.7789259027183391e-08
5.0841501608824040e+16,7.9742983954680862e-08
5.0870193201154072e+16,8.1269049480080107e-08
5.0898884793484112e+16,1.0398369614765547e-07
5.0927576385814152e+16,9.9112892778635104e-08
5.0956267978144184e+16,8.9684512100939502e-08
5.0984959570474216e+16,8.6142288423395458e-08
5.1013651162804256e+16,6.9632065108004796e-08
5.1042342755134296e+16,8.1669306365549866e-08
5.1071034347464328e+16,8.6012696501371242e-08
5.1099725939794360e+16,9.1709203681269631e-08
5.1128417532124400e+16,9.9689320099841318e-08
5.1157109124454440e+16,8.1563829577442931e-08
5.1185800716784472e+16,7.8875510296705074e-08
5.1214492309114504e+16,7.3316485307945715e-08
5.1243183901444544e+16,7.4640953043843552e-08
5.1271875493774584e+16,9.4625396927874297e-08
5.1300567086104616e+16,9.3111220214647092e-08
5.1329258678434648e+16,9.6880492927277185e-08
5.1357950270764688e+16,8.7995052574531031e-08
5.1386641863094728e+16,6.6125385630560918e-08
5.1415333455424760e+16,7.0049656423233305e-08
5.1444025047754800e+16,6.8516173070859900e-08
5.1472716640084832e+16,8.7527983817307338e-08
5.1501408232414872e+16,1.0793768679867329e-07
5.1530099824744912e+16,9.6839509975733017e-08
5.1558791417074944e+16,9.8168628108249233e-08
5.1587483009404976e+16,7.1874439208776618e-08
5.1616174601735016e+16,5.5108797021943837e-08
5.1644866194065056e+16,6.6291287167509385e-08
5.1673557786395088e+16,6.8048332948456581e-08
5.1702249378725120e+16,1.0727628705285909e-07
5.1730940971055160e+16,1.1030888953127290e-07
5.1759632563385200e+16,9.7325514493688857e-08
5.1788324155715232e+16,9.4560475070714648e-08
5.1817015748045264e+16,5.1926271172325381e-08
5.1845707340375304e+16,5.6720233965580793e-08
5.1874398932705344e+16,6.0606235038888565e-08
5.1903090525035376e+16,8.0020403211491571e-08
5.1931782117365408e+16,1.2274426398074258e-07
5.1960473709695448e+16,9.9327348704642492e-08
5.1989165302025488e+16,1.0417386658244714e-07
5.2017856894355520e+16,7.7060076756740970e-08
5.2046548486685560e+16,4.3590936094469355e-08
5.2075240079015592e+16,6.2089713458093153e-08
5.2103931671345632e+16,5.4888235811859302e-08
5.2132623263675664e+16,1.0378036141786514e-07
5.2161314856005704e+16,1.1179596354878033e-07
5.2190006448335736e+16,9.3290008113900440e-08
5.2218698040665776e+16,1.0381224588369161e-07
5.2247389632995808e+16,5.2171485618826406e-08
5.2276081225325848e+16,5.5367885415674725e-08
5.2304772817655880e+16,5.6399426405414874e-08
5.2333464409985920e+16,6.6310102063113420e-08
5.2362156002315952e+16,1.1353623176894823e-07
5.2390847594645992e+16,8.7657265903783278e-08
5.2419539186976024e+16,1.0142428721320562e-07
5.2448230779306064e+16,8.1622281417891025e-08
5.2476922371636096e+16,4.7438484803007814e-08
5.2505613963966136e+16,6.7117566361072430e-08
5.2534305556296168e+16,4.9640505369343977e-08
5.2562997148626208e+16,8.8343121491329906e-08
5.2591688740956240e+16,9.3701810239587981e-08
5.2620380333286280e+16,7.9145140869956375e-08
5.2649071925616320e+16,9.7731151854486885e-08
5.2677763517946352e+16,5.6146319554863124e-08
5.2706455110276392e+16,6.4761827713695326e-08
5.2735146702606424e+16,6.3132446953923042e-08
5.2763838294936464e+16,6.0422935361780636e-08
5.2792529887266496e+16,9.3946067790489426e-08
5.2821221479596536e+16,6.9756617396029243e-08
5.2849913071926568e+16,8.3763927963563619e-08
5.2878604664256608e+16,7.4621994814624669e-08
5.2907296256586640e+16,5.5365502136886216e-08
5.2935987848916680e+16,7.7125908343429491e-08
5.2964679441246712e+16,5.8789654444044232e-08
5.2993371033576752e+16,7.8910476333303166e-08
5.3022062625906784e+16,7.8769612110989565e-08
5.3050754218236824e+16,6.1847310110623758e-08
5.3079445810566856e+16,7.6959878136952472e-08
5.3108137402896896e+16,5.5484600728672032e-08
5.3136828995226936e+16,6.9071130864496628e-08
5.3165520587556968e+16,7.5744126307981087e-08
5.3194212179887000e+16,6.7486426777971303e-08
5.3222903772217040e+16,8.5421040091771646e-08
5.3251595364547080e+16,6.3636325495108707e-08
5.3280286956877112e+16,6.1065888027055784e-08
5.3308978549207144e+16,6.1816822821219400e-08
5.3337670141537184e+16,5.3254205746114263e-08
5.3366361733867224e+16,7.7686115662351130e-08
5.3395053326197256e+16,7.4880962629609068e-08
5.3423744918527288e+16,7.8885946870355654e-08
5.3452436510857328e+16,8.1550173782438788e-08
5.3481128103187368e+16,5.5343344813653773e-08
5.3509819695517400e+16,5.6843326646663339e-08
5.3538511287847432e+16,5.0546185211398007e-08
5.3567202880177472e+16,5.6730823851832229e-08
5.3595894472507512e+16,8.1459685902838163e-08
5.3624586064837544e+16,7.5931846928254293e-08
5.3653277657167576e+16,8.6237607872858795e-08
5.3681969249497616e+16,7.5584309295261716e-08
5.3710660841827656e+16,4.9726032073233868e-08
5.3739352434157696e+16,5.3866524623715334e-08
5.3768044026487728e+16,4.2792701123592065e-08
5.3796735618817760e+16,6.3707883839765434e-08
5.3825427211147800e+16,8.1573522517859453e-08
5.3854118803477840e+16,7.6193140720214941e-08
5.3882810395807872e+16,9.3016743849808223e-08
5.3911501988137904e+16,6.4388947475279386e-08
5.3940193580467944e+16,4.9672402788620628e-08
5.3968885172797984e+16,4.9092191596012945e-08
5.3997576765128016e+16,3.8699476443802914e-08
5.4026268357458048e+16,7.2643084027747487e-08
5.4054959949788088e+16,7.2379447439362974e-08
5.4083651542118128e+16,8.3635534662477080e-08
5.4112343134448160e+16,9.1505344735488689e-08
5.4141034726778192e+16,5.3284336668098611e-08
5.4169726319108232e+16,5.5985441290237474e-08
5.4198417911438272e+16,3.8453320425214182e-08
5.4227109503768304e+16,4.5794270620666356e-08
5.4255801096098336e+16,7.1971746990625780e-08
5.4284492688428376e+16,6.5425537832277945e-08
5.4313184280758416e+16,9.5226363952338600e-08
5.4341875873088448e+16,7.5549384873058419e-08
5.4370567465418480e+16,5.4318183412244919e-08
5.4399259057748520e+16,5.5430473759364729e-08
5.4427950650078560e+16,3.1190274511190112e-08
5.4456642242408592e+16,5.6916996757640516e-08
5.4485333834738624e+16,6.0066356330834854e-08
5.4514025427068664e+16,7.2223265284561161e-08
5.4542717019398704e+16,9.3041747168267597e-08
5.4571408611728736e+16,6.0329987527330278e-08
5.4600100204058768e+16,6.2446898351250260e-08
5.4628791796388808e+16,4.4436885004307099e-08
5.4657483388718848e+16,3.6907829863976965e-08
5.4686174981048888e+16,5.9173060585249814e-08
5.4714866573378912e+16,5.3391602315632334e-08
5.4743558165708952e+16,8.2320895041792026e-08
5.4772249758038992e+16,7.6123466318785160e-08
5.4800941350369032e+16,5.7626738700231642e-08
5.4829632942699064e+16,6.1655797850088352e-08
5.4858324535029096e+16,3.5635659155921768e-08
5.4887016127359136e+16,4.8709042689860772e-08
5.4915707719689176e+16,5.3801389690495834e-08
5.4944399312019208e+16,5.7903301940203169e-08
5.4973090904349240e+16,8.0973365229822320e-08
5.5001782496679280e+16,5.9041665277432972e-08
5.5030474089009320e+16,5.9770967288186336e-08
5.5059165681339352e+16,5.1596903358196437e-08
5.5087857273669384e+16,3.7951289153176733e-08
5.5116548865999424e+16,5.7876950270121633e-08
5.5145240458329464e+16,5.0315344603223951e-08
5.5173932050659496e+16,6.5825078539374276e-08
5.5202623642989528e+16,6.8778476638816898e-08
5.5231315235319568e+16,4.8468324275110430e-08
5.5260006827649608e+16,5.8282246433775410e-08
5.5288698419979640e+16,4.1443217162086738e-08
5.5317390012309672e+16,4.9845734268275977e-08
5.5346081604639712e+16,6.2038032452914234e-08
5.5374773196969752e+16,5.1439940142216458e-08
5.5403464789299784e+16,7.0048290019779132e-08
5.5432156381629824e+16,5.0729617269357435e-08
5.5460847973959856e+16,4.4896968284896327e-08
5.5489539566289896e+16,5.1517673903200943e-08
5.5518231158619928e+16,3.9019725960996681e-08
5.5546922750949968e+16,6.7241496739529735e-08
5.5575614343280000e+16,5.9884938930212903e-08
5.5604305935610040e+16,5.8828507265258329e-08
5.5632997527940072e+16,6.5057177534624689e-08
5.5661689120270112e+16,3.4065133066969793e-08
5.5690380712600144e+16,4.6793985660191264e-08
5.5719072304930184e+16,3.9912584551983791e-08
5.5747763897260224e+16,5.2062205627455183e-08
5.5776455489590256e+16,7.8291153103527313e-08
5.5805147081920288e+16,5.5806515287474332e-08
5.5833838674250328e+16,6.9627255672917758e-08
5.5862530266580368e+16,4.7083942855082799e-08
5.5891221858910400e+16,2.9463873239778005e-08
5.5919913451240432e+16,4.4177406537523710e-08
5.5948605043570472e+16,3.4941919985209948e-08
5.5977296635900512e+16,7.5734171714299781e-08
5.6005988228230544e+16,7.2783054591914692e-08
5.6034679820560584e+16,6.1729427938850098e-08
5.6063371412890616e+16,6.9341070038558582e-08
5.6092063005220656e+16,2.7300018083685444e-08
5.6120754597550688e+16,3.5464654156713227e-08
5.6149446189880728e+16,3.3403392069384073e-08
5.6178137782210760e+16,5.0135663216366045e-08
5.6206829374540800e+16,8.7193311662191229e-08
5.6235520966870832e+16,6.2256810014614057e-08
5.6264212559200872e+16,7.3933496437784602e-08
5.6292904151530904e+16,4.9902250001558024e-08
5.6321595743860944e+16,2.2513469274717509e-08
5.6350287336190976e+16,3.6861716396862119e-08
5.6378978928521016e+16,3.0126290540458790e-08
5.6407670520851048e+16,7.4216533489016309e-08
5.6436362113181088e+16,7.6721813785195956e-08
5.6465053705511120e+16,6.3777034961076107e-08
5.6493745297841160e+16,7.1362738515151890e-08
5.6522436890171200e+16,2.7947954556124268e-08
5.6551128482501232e+16,3.0383447051680711e-08
5.6579820074831264e+16,3.0643969645064002e-08
5.6608511667161296e+16,4.5481957855362675e-08
5.6637203259491344e+16,8.2648256764124398e-08
5.6665894851821376e+16,6.2195480475163066e-08
5.6694586444151416e+16,6.9441051710792190e-08
5.6723278036481448e+16,4.9634998215625730e-08
5.6751969628811480e+16,2.2582932468089494e-08
5.6780661221141528e+16,3.5681378029837631e-08
5.6809352813471552e+16,3.1135716724467919e-08
5.6838044405801584e+16,6.5811897436242923e-08
5.6866735998131632e+16,7.2070683993699043e-08
5.6895427590461664e+16,5.7008376387881782e-08
5.6924119182791704e+16,6.1322868167167878e-08
5.6952810775121736e+16,2.8912867823172667e-08
5.6981502367451768e+16,3.0319674386304031e-08
5.7010193959781816e+16,3.6228931624687455e-08
5.7038885552111848e+16,4.4615197520326681e-08
5.7067577144441888e+16,7.3616541249842895e-08
5.7096268736771920e+16,5.7724905276722509e-08
5.7124960329101952e+16,5.3666655146386920e-08
5.7153651921431992e+16,4.2300045077929036e-08
5.7182343513762024e+16,2.3746887449032651e-08
5.7211035106092056e+16,3.9299666633345481e-08
5.7239726698422104e+16,4.0953521760415960e-08
5.7268418290752136e+16,6.0616300517369916e-08
5.7297109883082176e+16,6.7940024978715276e-08
5.7325801475412208e+16,4.7017996518407341e-08
5.7354493067742240e+16,4.4276202087043081e-08
5.7383184660072280e+16,2.7200812061178562e-08
5.7411876252402312e+16,3.0565377946965174e-08
5.7440567844732344e+16,4.6891776422050215e-08
5.7469259437062392e+16,5.1207561531521949e-08
5.7497951029392424e+16,6.9041338420285041e-08
5.7526642621722464e+16,5.6073438792370751e-08
5.7555334214052496e+16,3.8447555613316462e-08
5.7584025806382528e+16,3.2794395896158191e-08
5.7612717398712568e+16,2.3239833952224359e-08
5.7641408991042600e+16,4.2575097350279878e-08
5.7670100583372648e+16,5.3960083563286172e-08
5.7698792175702680e+16,6.1601252603486488e-08
5.7727483768032712e+16,6.7447421858545449e-08
5.7756175360362752e+16,4.2515211284621478e-08
5.7784866952692784e+16,3.1412547599626484e-08
