s_m,x_m,y_m,z_m,kappa_m_inv,tau_m_inv,phi_integrated_rad,phi_pt_rad
1.8498706746673033e-13,2.2153157257348127e-15,-2.2258420826326698e-15,3.8666164232004414e-15,9.3087863722430797e+13,2.6378121318972520e+15,-2.9682194883056585e+01,-3.2263464351126068e+01
1.8504053193709643e-13,2.2574285639916622e-15,-2.2110818889944896e-15,3.8371699542280499e-15,9.3712486503523922e+13,2.9374681377444445e+15,-2.9541165654499405e+01,-3.2064508407164354e+01
1.8509399640746255e-13,2.2996690278226764e-15,-2.1964279252719744e-15,3.8078535165142397e-15,9.8905024101486250e+13,3.1513415997135405e+15,-2.9384115476297584e+01,-3.1797233115417558e+01
1.8514746087782864e-13,2.3420286950617321e-15,-2.1819262293248911e-15,3.7786335205177000e-15,1.0856809481722559e+14,3.2690110148794855e+15,-2.9215630666726220e+01,-3.1521429598216297e+01
1.8520092534819476e-13,2.3845000235786316e-15,-2.1676359744050527e-15,3.7494715038209735e-15,1.2227366318701541e+14,3.2557249746395550e+15,-2.9040854724194716e+01,-3.1292334634316905e+01
1.8525438981856085e-13,2.4270744573662394e-15,-2.1536266947536920e-15,3.7203235130520656e-15,1.3927133216447292e+14,3.0657003405996560e+15,-2.8866789112767908e+01,-3.1120767222582391e+01
1.8530785428892697e-13,2.4697405640088898e-15,-2.1399741142902271e-15,3.6911403466795789e-15,1.5842859052081066e+14,2.6844631517893190e+15,-2.8702883067756549e+01,-3.0993287422173079e+01
1.8536131875929307e-13,2.5124825185607104e-15,-2.1267549754516564e-15,3.6618687657718317e-15,1.7816314974319431e+14,2.1983397079002725e+15,-2.8559359667128803e+01,-3.0894830975393408e+01
1.8541478322965919e-13,2.5552792289856642e-15,-2.1140413545480408e-15,3.6324536323011745e-15,1.9656652817721291e+14,1.7599430270734382e+15,-2.8441826598961132e+01,-3.0814792902388429e+01
1.8546824770002528e-13,2.5981043295397677e-15,-2.1018949945944926e-15,3.6028407915453239e-15,2.1175928129528425e+14,1.4442752953369638e+15,-2.8347732177144131e+01,-3.0746533199308107e+01
1.8552171217039140e-13,2.6409271513139021e-15,-2.0903621906793302e-15,3.5729803963724459e-15,2.2219037735285647e+14,1.2401196496568208e+15,-2.8270514763416088e+01,-3.0685975869247006e+01
1.8557517664075750e-13,2.6837146240490794e-15,-2.0794697257989764e-15,3.5428302927527325e-15,2.2676433286881053e+14,1.1169512843645598e+15,-2.8204212423156584e+01,-3.0630552672211625e+01
1.8562864111112362e-13,2.7264338928326801e-15,-2.0692222715182698e-15,3.5123590592553649e-15,2.2488976546030169e+14,1.0551342311789891e+15,-2.8144495214313288e+01,-3.0578523466126097e+01
1.8568210558148971e-13,2.7690552805528074e-15,-2.0596015345444363e-15,3.4815483233008735e-15,2.1650345802101041e+14,1.0527966224445555e+15,-2.8088083021478152e+01,-3.0528522979492319e+01
1.8573557005185583e-13,2.8115551288218441e-15,-2.0505672540816770e-15,3.4503940585052637e-15,2.0207494480799253e+14,1.1338814861168498e+15,-2.8031795807655929e+01,-3.0479193975745861e+01
1.8578903452222192e-13,2.8539180354895939e-15,-2.0420599562471042e-15,3.4189066850538898e-15,1.8259396001604525e+14,1.3747794265430700e+15,-2.7971173434542756e+01,-3.0428767930021603e+01
1.8584249899258804e-13,2.8961380860851647e-15,-2.0340051814780261e-15,3.3871099264787718e-15,1.5956874944340044e+14,1.9606695966375305e+15,-2.7897671580632412e+01,-3.0374383257885089e+01
1.8589596346295414e-13,2.9382188361024734e-15,-2.0263187495044127e-15,3.3550385002657945e-15,1.3508142436676338e+14,2.9948577560884445e+15,-2.7792845419085261e+01,-3.0310686322466747e+01
1.8594942793332026e-13,2.9801720077302532e-15,-2.0189125349126138e-15,3.3227348236358853e-15,1.1150254524667930e+14,3.6932275999085470e+15,-2.7632726935334162e+01,-3.0226538097401242e+01
1.8600289240368635e-13,3.0220150756845844e-15,-2.0117002009267036e-15,3.2902449980465263e-15,9.0453796855014188e+13,3.7443195988516900e+15,-2.7435270477763563e+01,-3.0096652047423806e+01
1.8605635687405247e-13,3.0637680914898542e-15,-2.0046023743301915e-15,3.2576144019038267e-15,7.2840828564106969e+13,3.3905720696560240e+15,-2.7235082413529522e+01,-2.9862480797884704e+01
1.8610982134441857e-13,3.1054502035699663e-15,-1.9975508296891708e-15,3.2248832746192999e-15,5.9433465805096938e+13,2.8533592660419670e+15,-2.7053807273587250e+01,-2.9436913808305622e+01
1.8616328581478469e-13,3.1470763565598108e-15,-1.9904913750092015e-15,3.1920827114071337e-15,5.0981599346487766e+13,2.3063521063708315e+15,-2.6901253931664090e+01,-2.8950258339186604e+01
1.8621675028515078e-13,3.1886545988717000e-15,-1.9833852821077489e-15,3.1592314918635928e-15,4.7986322164250102e+13,1.7966269084475340e+15,-2.6777946037819220e+01,-2.8721714139034436e+01
1.8627021475551690e-13,3.2301843106781028e-15,-1.9762092682541861e-15,3.1263341178994162e-15,5.0453411592171000e+13,1.2377720247261948e+15,-2.6681890331713575e+01,-2.8743282533199935e+01
1.8632367922588300e-13,3.2716555153189787e-15,-1.9689541905656245e-15,3.0933803276856278e-15,5.7756214321577109e+13,4.1396951783126869e+14,-2.6615713505977606e+01,-2.8900745614052497e+01
1.8637714369624911e-13,3.3130492896677896e-15,-1.9616227383120124e-15,3.0603461886667675e-15,6.8521249271394773e+13,-8.0408665448040175e+14,-2.6593580844959043e+01,-2.9093143980131607e+01
1.8643060816661521e-13,3.3543391698687976e-15,-1.9542264823972213e-15,3.0271966788130615e-15,8.0886094045566312e+13,-1.6505397792058718e+15,-2.6636570912069292e+01,-2.9256006654520466e+01
1.8648407263698133e-13,3.3954933691090180e-15,-1.9467826590914164e-15,2.9938894751791546e-15,9.3525215797071328e+13,-1.8268304022838590e+15,-2.6724816147182725e+01,-2.9372358826553342e+01
1.8653753710734742e-13,3.4364775779573506e-15,-1.9393110333220887e-15,2.9603795149136531e-15,1.0561904824585170e+14,-1.5858663498096345e+15,-2.6822486667089532e+01,-2.9449431649392405e+01
1.8659100157771354e-13,3.4772580898085825e-15,-1.9318311215159136e-15,2.9266237988774083e-15,1.1628795679452753e+14,-1.1602793831115170e+15,-2.6907274171553539e+01,-2.9498438923591895e+01
1.8664446604807964e-13,3.5178049701862867e-15,-1.9243599730445227e-15,2.8925858832003309e-15,1.2449974597524991e+14,-7.4089047177691388e+14,-2.6969307894248306e+01,-2.9528152252710779e+01
1.8669793051844576e-13,3.5580949662691787e-15,-1.9169106264171828e-15,2.8582395509439862e-15,1.2932482608443975e+14,-4.0923022669309719e+14,-2.7008919210921153e+01,-2.9544420090544474e+01
1.8675139498881185e-13,3.5981138430214640e-15,-1.9094912787887210e-15,2.8235712678546474e-15,1.3019836508987669e+14,-1.6022556055863219e+14,-2.7030798488249104e+01,-2.9550912846197779e+01
1.8680485945917797e-13,3.6378578541304583e-15,-1.9021051378761838e-15,2.7885811876647597e-15,1.2702718786852991e+14,3.4991438194942633e+13,-2.7039364862983483e+01,-2.9549803445535584e+01
1.8685832392954407e-13,3.6773341263345312e-15,-1.8947508656140648e-15,2.7532826593730133e-15,1.2018068749514952e+14,2.0036261949624556e+14,-2.7037494064273044e+01,-2.9542199942190930e+01
1.8691178839991019e-13,3.7165598579072449e-15,-1.8874234756358881e-15,2.7177003716434117e-15,1.1041795299826477e+14,3.4428877939386512e+14,-2.7026781782940510e+01,-2.9528380833356277e+01
1.8696525287027628e-13,3.7555603907575752e-15,-1.8801155160661931e-15,2.6818674198235894e-15,9.8774843003346516e+13,4.5020259426351200e+14,-2.7008374565697224e+01,-2.9507925593163751e+01
1.8701871734064240e-13,3.7943663804367458e-15,-1.8728183588876302e-15,2.6458216805583950e-15,8.6427772888491641e+13,4.8109777426698131e+14,-2.6984304722437479e+01,-2.9479904060503525e+01
1.8707218181100849e-13,3.8330104237517020e-15,-1.8655234286739273e-15,2.6096019224187431e-15,7.4557724004233234e+13,4.2176111604591288e+14,-2.6958583084741981e+01,-2.9443524717775244e+01
1.8712564628137461e-13,3.8715235803881129e-15,-1.8582232345960731e-15,2.5732440742544330e-15,6.4232430017913117e+13,3.0666653759780950e+14,-2.6936033850051569e+01,-2.9400112731725816e+01
1.8717911075174071e-13,3.9099322281917222e-15,-1.8509121147961461e-15,2.5367780266912702e-15,5.6302749657712734e+13,1.7900236746957353e+14,-2.6919638086039892e+01,-2.9357158000317330e+01
1.8723257522210683e-13,3.9482556242574902e-15,-1.8435866536700439e-15,2.5002252659080164e-15,5.1317229129266750e+13,5.6121738142608891e+13,-2.6910067819268853e+01,-2.9330901441462760e+01
1.8728603969247292e-13,3.9865044236367154e-15,-1.8362457817504991e-15,2.4635975394487149e-15,4.9474614607128766e+13,-6.3839820852960398e+13,-2.6907067300263034e+01,-2.9336674775567293e+01
1.8733950416283904e-13,4.0246802614415909e-15,-1.8288906071101129e-15,2.4268966377774509e-15,5.0622585985401203e+13,-1.8687705825225894e+14,-2.6910480462473206e+01,-2.9371000350236653e+01
1.8739296863320514e-13,4.0627763609584297e-15,-1.8215240513894394e-15,2.3901152517752573e-15,5.4298876624858938e+13,-3.1074030991119038e+14,-2.6920471745416243e+01,-2.9414986548367683e+01
1.8744643310357126e-13,4.1007790126871582e-15,-1.8141503711363356e-15,2.3532387485579356e-15,5.9807022442088109e+13,-4.1257098780213994e+14,-2.6937085311507044e+01,-2.9453906796918641e+01
1.8749989757393735e-13,4.1386696891100315e-15,-1.8067746382481738e-15,2.3162476109938521e-15,6.6314131209974125e+13,-4.5158612536646969e+14,-2.6959143200858303e+01,-2.9483333684056664e+01
1.8755336204430347e-13,4.1764275188317376e-15,-1.7994022367978191e-15,2.2791202234478103e-15,7.2949479860077406e+13,-4.1029407468633538e+14,-2.6983287013875707e+01,-2.9504287595449330e+01
1.8760682651466956e-13,4.2140318357585584e-15,-1.7920384133114394e-15,2.2418356657142825e-15,7.8888672887370609e+13,-3.2182177479102906e+14,-2.7005223169273162e+01,-2.9519024218995018e+01
1.8766029098503568e-13,4.2514645365069545e-15,-1.7846878988865483e-15,2.2043762001578898e-15,8.3430335254343891e+13,-2.2857784407717566e+14,-2.7022429200014646e+01,-2.9529470672943393e+01
1.8771375545540178e-13,4.2887120165932315e-15,-1.7773546077772277e-15,2.1667291984983151e-15,8.6064064807327750e+13,-1.4731075156827675e+14,-2.7034649993385660e+01,-2.9536925065927587e+01
1.8776721992576790e-13,4.3257665105188653e-15,-1.7700414094271625e-15,2.1288883438913787e-15,8.6511906717865266e+13,-7.4840753150501047e+13,-2.7042525884697490e+01,-2.9542103896757194e+01
1.8782068439613399e-13,4.3626267310798743e-15,-1.7627499687772811e-15,2.0908540469434434e-15,8.4736246589712734e+13,-5.5816793512197656e+11,-2.7046527205926481e+01,-2.9545215597736149e+01
1.8787414886650011e-13,4.3992977855296869e-15,-1.7554806512965098e-15,2.0526331157918915e-15,8.0918391989094375e+13,8.7775666807731188e+13,-2.7046557048079507e+01,-2.9545977453169566e+01
1.8792761333686621e-13,4.4357904328570477e-15,-1.7482324925242146e-15,2.0142378064481934e-15,7.5414919964171906e+13,2.0144702832935156e+14,-2.7041864168542599e+01,-2.9543563680648614e+01
1.8798107780723233e-13,4.4721198256768740e-15,-1.7410032351059601e-15,1.9756844399397052e-15,6.8699195262646602e+13,3.4743485510248581e+14,-2.7031093909866144e+01,-2.9536496078656779e+01
1.8803454227759842e-13,4.5083039389712934e-15,-1.7337894379385816e-15,1.9369918022277266e-15,6.1295238408867180e+13,5.2315141199256919e+14,-2.7012518489351368e+01,-2.9522518425067229e+01
1.8808800674796454e-13,4.5443619154980805e-15,-1.7265866612311383e-15,1.8981795414426121e-15,5.3710882735294766e+13,7.1251179425703725e+14,-2.6984548476187904e+01,-2.9498565458140664e+01
1.8814147121833064e-13,4.5803125492206654e-15,-1.7193897276642059e-15,1.8592667488474211e-15,4.6378223870456430e+13,8.8946468632648600e+14,-2.6946454410478346e+01,-2.9461070635866573e+01
1.8819493568869675e-13,4.6161730860863077e-15,-1.7121930535465105e-15,1.8202708619460644e-15,3.9611017615990516e+13,1.0287009406301052e+15,-2.6898899652114547e+01,-2.9407006558550830e+01
1.8824840015906285e-13,4.6519584550638467e-15,-1.7049910356180458e-15,1.7812069684595800e-15,3.3586340311093664e+13,1.1132297807209546e+15,-2.6843900701158642e+01,-2.9335924463653082e+01
1.8830186462942897e-13,4.6876809649202741e-15,-1.6977784701331455e-15,1.7420875270909941e-15,2.8350395578270688e+13,1.1318036622436295e+15,-2.6784382460536619e+01,-2.9252280445386621e+01
1.8835532909979506e-13,4.7233504279375473e-15,-1.6905509726263034e-15,1.7029224633783323e-15,2.3842197441451375e+13,1.0674865369218426e+15,-2.6723871177176342e+01,-2.9165766361908307e+01
1.8840879357016118e-13,4.7589746124941274e-15,-1.6833053609524663e-15,1.6637195536568553e-15,1.9927963510613262e+13,8.6666627170449475e+14,-2.6666798574856866e+01,-2.9087942123523707e+01
1.8846225804052728e-13,4.7945598896570470e-15,-1.6760399621973509e-15,1.6244849823222334e-15,1.6442723647746369e+13,2.2311209464128662e+14,-2.6620462721656015e+01,-2.9027586636183941e+01
1.8851572251089340e-13,4.8301119272600032e-15,-1.6687548067590631e-15,1.5852239494606781e-15,1.3297035463017629e+13,-5.6745079731102810e+15,-2.6608534151683745e+01,-2.8989225614595561e+01
1.8856918698125949e-13,4.8656362967374036e-15,-1.6614516805428938e-15,1.5459412166258488e-15,1.0900055075149521e+13,-6.5400190559146660e+15,-2.6911918715054338e+01,-2.8976293225611464e+01
1.8862265145162561e-13,4.9011388886412100e-15,-1.6541340183388974e-15,1.5066415044967232e-15,9.2061917080294863e+12,-6.8650454907523650e+15,-2.7261577370063065e+01,-2.9000417302796816e+01
1.8867611592199171e-13,4.9366260759794850e-15,-1.6468066370152468e-15,1.4673296919258674e-15,8.0603281454802744e+12,-7.0533126535978450e+15,-2.7628613391265372e+01,-2.9124920050918210e+01
1.8872958039235783e-13,4.9721046132587099e-15,-1.6394753246060399e-15,1.4280108053410738e-15,7.3280572807753477e+12,-7.1549559134095870e+15,-2.8005715016616541e+01,-3.0124530663810798e+01
1.8878304486272392e-13,5.0075813062639435e-15,-1.6321463187552195e-15,1.3886898247179666e-15,6.9036986914748242e+12,-7.1795381172348540e+15,-2.8388250945019831e+01,-3.1547046306493744e+01
1.8883650933309004e-13,5.0430625265136835e-15,-1.6248257230955533e-15,1.3493713624270941e-15,6.7088286160345605e+12,-7.1183122713831550e+15,-2.8772101147931071e+01,-3.1716647529285748e+01
1.8888997380345613e-13,5.0785536694141948e-15,-1.6175189207323991e-15,1.3100592904873346e-15,6.6875243046254365e+12,-6.9144355938582710e+15,-2.9152677943421132e+01,-3.1759933818579771e+01
1.8894343827382225e-13,5.1140586627705895e-15,-1.6102300480525410e-15,1.2707563979086637e-15,6.7975317471884814e+12,-6.2219520856913840e+15,-2.9522354580327320e+01,-3.1768701213434756e+01
1.8899690274418835e-13,5.1495796215358108e-15,-1.6029615882438028e-15,1.2314641523254954e-15,6.9367120532987617e+12,8.3326863410116375e+13,-2.9855007953232107e+01,-3.1760167984609563e+01
1.8905036721455447e-13,5.1851167176722016e-15,-1.5957141319439486e-15,1.1921826202906598e-15,6.6185118193004824e+12,9.1955104097969720e+15,-2.9850552926612618e+01,-3.1738183973312115e+01
1.8910383168492056e-13,5.2206682958391784e-15,-1.5884863334772205e-15,1.1529105716404370e-15,6.1997061549749922e+12,9.8671223485277440e+15,-2.9358919832806798e+01,-3.1700947687649187e+01
1.8915729615528668e-13,5.2562312233316542e-15,-1.5812750676939423e-15,1.1136457601324374e-15,5.7360007693506152e+12,1.0198918860015420e+16,-2.8831379362405183e+01,-3.1638212637696785e+01
1.8921076062565278e-13,5.2918014237797800e-15,-1.5740757679875495e-15,1.0743853409465640e-15,5.2656851495297568e+12,1.0483851041945820e+16,-2.8286099567247557e+01,-3.1497081661524472e+01
1.8926422509601890e-13,5.3273745150341494e-15,-1.5668829043755379e-15,1.0351263612965726e-15,4.8377358596422559e+12,1.0789589825505620e+16,-2.7725586023892767e+01,-2.9856640051219419e+01
1.8931768956638499e-13,5.3629464566376066e-15,-1.5596905448296321e-15,9.9586624762476430e-16,4.5101233246610898e+12,1.1144289583859152e+16,-2.7148726318404574e+01,-2.8631725614421043e+01
1.8937115403675111e-13,5.3985141128520756e-15,-1.5524929353880880e-15,9.5660321362158648e-16,4.3444886253825615e+12,1.1548433256213296e+16,-2.6552902778197019e+01,-2.8460318743711284e+01
1.8942461850711720e-13,5.4340756522954639e-15,-1.5452850355791042e-15,9.1733652696692810e-16,4.3961474255909976e+12,1.1943738832633208e+16,-2.5935471910595240e+01,-2.8324562064386463e+01
1.8947808297748332e-13,5.4696307317419386e-15,-1.5380629545241420e-15,8.7806659625451535e-16,4.6976945725467129e+12,1.1984029237698126e+16,-2.5296906239717398e+01,-2.8174183273410904e+01
1.8953154744784942e-13,5.5051804450984979e-15,-1.5308242479144761e-15,8.3879486858402345e-16,5.1729666936033057e+12,4.1776140775493960e+15,-2.4656186463671929e+01,-2.7992267243188472e+01
1.8958501191821554e-13,5.5407270539032192e-15,-1.5235680544193995e-15,7.9952355785723258e-16,5.3780635365093311e+12,4.3094853880693470e+15,-2.4432832539621756e+01,-2.7769939775585421e+01
1.8963847638858163e-13,5.5762735477665710e-15,-1.5162950694073522e-15,7.6025524937159845e-16,5.3209851304213311e+12,4.7932542808932820e+15,-2.4202428185798151e+01,-2.7507525379002232e+01
1.8969194085894775e-13,5.6118231074214574e-15,-1.5090073717522073e-15,7.2099244432663796e-16,5.0687638899850625e+12,5.5284722989442970e+15,-2.3946159384340117e+01,-2.7217148655856189e+01
1.8974540532931385e-13,5.6473785559673353e-15,-1.5017081339779534e-15,6.8173711607932939e-16,4.7268430400281387e+12,6.3872375412784780e+15,-2.3650582540943365e+01,-2.6914920007894583e+01
1.8979886979967997e-13,5.6829418836106042e-15,-1.4944012556303560e-15,6.4249034748136430e-16,4.4199427838577266e+12,6.9281243566443660e+15,-2.3309092268696393e+01,-2.6602939517460580e+01
1.8985233427004606e-13,5.7185139178037884e-15,-1.4870909637544108e-15,6.0325210585215941e-16,4.2281269474813003e+12,7.0401119913797900e+15,-2.2938683769337878e+01,-2.6254665739668905e+01
1.8990579874041218e-13,5.7540941863378525e-15,-1.4797814226266639e-15,5.6402119087362601e-16,4.1619202065657568e+12,6.8652862147417700e+15,-2.2562287910400681e+01,-2.5813287496931704e+01
1.8995926321077828e-13,5.7896809895965123e-15,-1.4724763881340983e-15,5.2479536397923658e-16,4.1834353517168955e+12,6.5445399908276000e+15,-2.2195239019017777e+01,-2.5252008198658636e+01
1.9001272768114439e-13,5.8252716649459123e-15,-1.4651789318147318e-15,4.8557163965474341e-16,4.2358039217956514e+12,6.1765230922676200e+15,-2.1845338654618370e+01,-2.4711572597109733e+01
1.9006619215151049e-13,5.8608629964449390e-15,-1.4578912475175290e-15,4.4634669389801136e-16,4.2658498388066270e+12,5.8188474158023680e+15,-2.1515114118786251e+01,-2.4332529156671256e+01
1.9011965662187661e-13,5.8964517013660612e-15,-1.4506145420297536e-15,4.0711732698260618e-16,4.2346294059822261e+12,5.5598321041986420e+15,-2.1204012523559189e+01,-2.4088710654536246e+01
1.9017312109224270e-13,5.9320349145892490e-15,-1.4433490017694155e-15,3.6788090958271093e-16,4.1254254154091265e+12,5.8710544306048430e+15,-2.0906759044783730e+01,-2.3920844720710171e+01
1.9022658556260882e-13,5.9676105940609840e-15,-1.4360938220579061e-15,3.2863574444685658e-16,4.0003288808424795e+12,6.6511302702248500e+15,-2.0592866229160855e+01,-2.3787742071854542e+01
1.9028005003297492e-13,6.0031777845114532e-15,-1.4288472840310576e-15,2.8938128941643408e-16,3.9649216031920537e+12,6.3691261729695860e+15,-2.0237267071927299e+01,-2.3654546868815558e+01
1.9033351450334104e-13,6.0387367000782516e-15,-1.4216068664690040e-15,2.5011820920493469e-16,4.0159569030166846e+12,5.9362299977375170e+15,-1.9896745114394569e+01,-2.3463925509364021e+01
