t,delta,kappa_tau
0.638,-1.4991062290172876,8.399999999999999
0.639,-1.5029879574351224,8.399999999999999
0.64,-1.506842834412466,8.399999999999999
0.641,-1.5106709952233497,8.399999999999999
0.642,-1.514472573887033,8.399999999999999
0.643,-1.5182477032121282,8.399999999999999
0.644,-1.52199651483971,8.399999999999999
0.645,-1.5257191392854308,8.399999999999999
0.646,-1.5294157059806328,8.399999999999999
0.647,-1.5330863433124784,8.399999999999999
0.648,-1.5367311786631004,8.399999999999999
0.649,-1.5403503384477797,8.399999999999999
0.65,-1.5439439481521626,8.399999999999999
0.651,-1.547512132368519,8.399999999999999
0.652,-1.5510550148310616,8.399999999999999
0.653,-1.5545727184503217,8.399999999999999
0.654,-1.5580653653466001,8.399999999999999
0.655,-1.561533076882497,8.399999999999999
0.656,-1.5649759736945348,8.399999999999999
0.657,-1.5683941757238764,8.399999999999999
0.658,-1.5717878022461558,8.399999999999999
0.659,-1.5751569719004257,8.399999999999999
0.66,-1.5785018027172355,8.399999999999999
0.661,-1.5818224121458462,8.399999999999999
0.662,-1.585118917080595,8.399999999999999
0.663,-1.5883914338864198,8.399999999999999
0.664,-1.591640078423553,8.399999999999999
0.665,-1.5948649660713952,8.399999999999999
0.666,-1.5980662117515818,8.399999999999999
0.667,-1.6012439299502494,8.399999999999999
0.668,-1.604398234739517,8.399999999999999
0.669,-1.6075292397981915,8.399999999999999
0.67,-1.6106370584317085,8.399999999999999
0.671,-1.6137218035913188,8.399999999999999
0.672,-1.6167835878925363,8.399999999999999
0.673,-1.6198225236328518,8.399999999999999
0.674,-1.6228387228087322,8.399999999999999
0.675,-1.625832297131911,8.399999999999999
0.676,-1.6288033580449843,8.399999999999999
0.677,-1.6317520167363244,8.399999999999999
0.678,-1.6346783841543213,8.399999999999999
0.679,-1.6375825710209675,8.399999999999999
0.68,-1.6404646878447928,8.399999999999999
0.681,-1.6433248449331668,8.399999999999999
0.682,-1.6461631524039775,8.399999999999999
0.683,-1.6489797201966994,8.399999999999999
0.684,-1.6517746580828652,8.399999999999999
0.685,-1.6545480756759474,8.399999999999999
0.686,-1.65730008244067,8.399999999999999
0.687,-1.6600307877017557,8.399999999999999
0.6880000000000001,-1.662740300652127,8.399999999999999
0.6890000000000001,-1.6654287303605653,8.399999999999999
0.6900000000000001,-1.6680961857788499,8.399999999999999
0.6910000000000001,-1.6707427757483795,8.399999999999999
0.6920000000000001,-1.6733686090062974,8.399999999999999
0.6930000000000001,-1.6759737941911244,8.399999999999999
0.6940000000000001,-1.6785584398479165,8.399999999999999
0.6950000000000001,-1.6811226544329587,8.399999999999999
0.6960000000000001,-1.6836665463180038,8.399999999999999
0.6970000000000001,-1.6861902237940751,8.399999999999999
0.6980000000000001,-1.688693795074835,8.399999999999999
0.6990000000000001,-1.6911773682995395,8.399999999999999
0.7000000000000001,-1.6936410515355838,8.399999999999999
0.7010000000000001,-1.696084952780661,8.399999999999999
0.7020000000000001,-1.698509179964529,8.399999999999999
0.7030000000000001,-1.7009078568346023,8.399999999999999
0.704,-1.7032747636968866,8.399999999999999
0.705,-1.7056033425149586,8.399999999999999
0.706,-1.7078867021766801,8.399999999999999
0.707,-1.7101176241457505,8.399999999999999
0.708,-1.712288568780771,8.399999999999999
0.709,-1.7143916826568883,8.399999999999999
0.71,-1.7164188072609137,8.399999999999999
0.711,-1.7183614894474961,8.399999999999999
0.712,-1.7202109940401993,8.399999999999999
0.713,-1.7219583189369136,8.399999999999999
0.714,-1.7235942130348958,8.399999999999999
0.715,-1.7251091972288775,8.399999999999999
0.716,-1.7264935886590234,8.399999999999999
0.717,-1.7277375282976468,8.399999999999999
0.718,-1.728831011868535,8.399999999999999
0.719,-1.729763923994764,8.399999999999999
0.72,-1.7305260753741658,8.399999999999999
0.721,-1.7311072426901117,8.399999999999999
0.722,-1.7314972108824422,8.399999999999999
0.723,-1.731685817332162,8.399999999999999
0.724,-1.7316629974560689,8.399999999999999
0.725,-1.731418831165362,8.399999999999999
0.726,-1.7309435896161731,8.399999999999999
0.727,-1.7302277816699894,8.399999999999999
0.728,-1.729262199487466,8.399999999999999
0.729,-1.7280379626991462,8.399999999999999
0.73,-1.7265465606294401,8.399999999999999
0.731,-1.724779892094178,8.399999999999999
0.732,-1.722730302344882,8.399999999999999
0.733,-1.7203906167925944,8.399999999999999
0.734,-1.7177541712083846,8.399999999999999
0.735,-1.7148148381644135,8.399999999999999
0.736,-1.7115670495468112,8.399999999999999
0.737,-1.7080058150377182,8.399999999999999
0.738,-1.7041267365272432,8.399999999999999
0.739,-1.6999260184754457,8.399999999999999
0.74,-1.6954004742988094,8.399999999999999
0.741,-1.6905475289042426,8.399999999999999
0.742,-1.685365217535923,8.399999999999999
0.743,-1.6798521811360914,8.399999999999999
0.744,-1.6740076584500274,8.399999999999999
0.745,-1.6678314751281214,8.399999999999999
0.746,-1.6613240300943866,8.399999999999999
0.747,-1.6544862794613637,8.399999999999999
0.748,-1.6473197182765764,8.399999999999999
0.749,-1.6398263603861207,8.399999999999999
0.75,-1.6320087166970763,8.399999999999999
0.751,-1.6238697721129154,8.399999999999999
0.752,-1.6154129614054695,8.399999999999999
0.753,-1.606642144273911,8.399999999999999
0.754,-1.5975615798261371,8.399999999999999
0.755,-1.5881759007014415,8.399999999999999
0.756,-1.5784900870358531,8.399999999999999
0.757,-1.568509440453472,8.399999999999999
0.758,-1.558239558248851,8.399999999999999
0.759,-1.5476863079073353,8.399999999999999
0.76,-1.5368558020924836,8.399999999999999
0.761,-1.5257543742125086,8.399999999999999
0.762,-1.5143885546612772,8.399999999999999
0.763,-1.502765047813884,8.399999999999999
0.764,-1.4908907098423172,8.399999999999999
0.765,-1.4787725274032706,8.399999999999999
0.766,-1.466417597237831,8.399999999999999
0.767,-1.4538331067115329,8.399999999999999
0.768,-1.4410263153131444,8.399999999999999
0.769,-1.4280045371215202,8.399999999999999
0.77,-1.4147751242418485,8.399999999999999
0.771,-1.4013454512056343,8.399999999999999
0.772,-1.3877229003227014,8.399999999999999
0.773,-1.373914847968317,8.399999999999999
0.774,-1.359928651784192,8.399999999999999
0.775,-1.345771638768508,8.399999999999999
0.776,-1.331451094227185,8.399999999999999
0.777,-1.316974251556331,8.399999999999999
0.778,-1.3023482828240351,8.399999999999999
0.779,-1.2875802901184503,8.399999999999999
0.78,-1.2726772976282779,8.399999999999999
0.781,-1.2576462444213443,8.399999999999999
0.782,-1.242493977886867,8.399999999999999
0.783,-1.2272272478071797,8.399999999999999
0.784,-1.2118527010251348,8.399999999999999
0.785,-1.196376876674015,8.399999999999999
0.786,-1.1808062019375911,8.399999999999999
0.787,-1.1651469883088867,8.399999999999999
0.788,-1.1494054283172543,8.399999999999999
0.789,-1.1335875926944756,8.399999999999999
0.79,-1.1176994279517718,8.399999999999999
0.791,-1.1017467543408337,8.399999999999999
0.792,-1.0857352641731892,8.399999999999999
0.793,-1.0696705204734882,8.399999999999999
0.794,-1.0535579559435102,8.399999999999999
0.795,-1.0374028722149133,8.399999999999999
0.796,-1.021210439369939,8.399999999999999
0.797,-1.0049856957104537,8.399999999999999
0.798,-0.988733547756834,8.399999999999999
0.799,-0.9724587704592751,8.399999999999999
0.8,-0.9561660076051619,8.399999999999999
0.801,-0.939859772407126,8.399999999999999
0.802,-0.9235444482573523,8.399999999999999
0.803,-0.9072242896346223,8.399999999999999
0.804,-0.8909034231514079,8.399999999999999
0.805,-0.8745858487291467,8.399999999999999
0.806,-0.8582754408905919,8.399999999999999
0.807,-0.8419759501588286,8.399999999999999
0.808,-0.8256910045532297,8.399999999999999
0.809,-0.8094241111732501,8.399999999999999
0.81,-0.793178657861533,8.399999999999999
0.811,-0.7769579149383721,8.399999999999999
0.812,-0.7607650370000663,8.399999999999999
0.8130000000000001,-0.7446030647741888,8.399999999999999
0.8140000000000001,-0.7284749270252502,8.399999999999999
0.8150000000000001,-0.7123834425046303,8.399999999999999
0.8160000000000001,-0.6963313219390623,8.399999999999999
0.8170000000000001,-0.6803211700523062,8.399999999999999
0.8180000000000001,-0.6643554876149858,8.399999999999999
0.8190000000000001,-0.6484366735178893,8.399999999999999
0.8200000000000001,-0.6325670268643164,8.399999999999999
0.8210000000000001,-0.6167487490773427,8.399999999999999
0.8220000000000001,-0.6009839460181285,8.399999999999999
0.8230000000000001,-0.5852746301116398,8.399999999999999
0.8240000000000001,-0.5696227224763772,8.399999999999999
0.8250000000000001,-0.5540300550549304,8.399999999999999
0.8260000000000001,-0.5384983727423722,8.399999999999999
0.8270000000000001,-0.5230293355096944,8.399999999999999
0.8280000000000001,-0.5076245205196788,8.399999999999999
0.8290000000000001,-0.492285424232755,8.399999999999999
0.8300000000000001,-0.4770134645005699,8.399999999999999
0.8310000000000001,-0.46180998264513606,8.399999999999999
0.8320000000000001,-0.4466762455215827,8.399999999999999
0.833,-0.43161344756266473,8.399999999999999
0.834,-0.4166227128033224,8.399999999999999
0.835,-0.4017050968837057,8.399999999999999
0.836,-0.38686158902920154,8.399999999999999
0.837,-0.37209311400611966,8.399999999999999
0.838,-0.35740053405179495,8.399999999999999
0.839,-0.3427846507779777,8.399999999999999
0.84,-0.3282462070464822,8.399999999999999
0.841,-0.31378588881615377,8.399999999999999
0.842,-0.29940432696032016,8.399999999999999
0.843,-0.2851020990539683,8.399999999999999
0.844,-0.27087973112997954,8.399999999999999
0.845,-0.2567376994038373,8.399999999999999
0.846,-0.24267643196629418,8.399999999999999
0.847,-0.2286963104435653,8.399999999999999
0.848,-0.21479767162467756,8.399999999999999
0.849,-0.20098080905568283,8.399999999999999
0.85,-0.18724597460049397,8.399999999999999
0.851,-0.1735933799681768,8.399999999999999
0.852,-0.1600231982065763,8.399999999999999
0.853,-0.14653556516221844,8.399999999999999
0.854,-0.13313058090648466,8.399999999999999
0.855,-0.11980831112808854,8.399999999999999
0.856,-0.10656878849195106,8.399999999999999
0.857,-0.09341201396460352,8.399999999999999
0.858,-0.08033795810628153,8.399999999999999
0.859,-0.06734656232993474,8.399999999999999
0.86,-0.05443774012738434,8.399999999999999
0.861,-0.041611378262916165,8.399999999999999
0.862,-0.028867337934618487,8.399999999999999
0.863,-0.016205455903801624,8.399999999999999
0.864,-0.0036255455928708713,8.399999999999999
0.865,0.008872601847962347,8.399999999999999
0.866,0.021289216504711828,8.399999999999999
0.867,0.03362454869396281,8.399999999999999
0.868,0.04587886798707563,8.399999999999999
0.869,0.05805246226378058,8.399999999999999
0.87,0.07014563679467667,8.399999999999999
0.871,0.08215871335214464,8.399999999999999
0.872,0.09409202934915539,8.399999999999999
0.873,0.10594593700546318,8.399999999999999
0.874,0.11772080254065242,8.399999999999999
0.875,0.12941700539350487,8.399999999999999
0.876,0.14103493746714824,8.399999999999999
0.877,0.152575002399435,8.399999999999999
0.878,0.1640376148580125,8.399999999999999
0.879,0.17542319985952792,8.399999999999999
0.88,0.18673219211241898,8.399999999999999
0.881,0.19796503538273447,8.399999999999999
0.882,0.20912218188244092,8.399999999999999
0.883,0.22020409167966104,8.399999999999999
0.884,0.23121123213029549,8.399999999999999
0.885,0.24214407733048793,8.399999999999999
0.886,0.2530031075893966,8.399999999999999
0.887,0.2637888089217273,8.399999999999999
0.888,0.27450167255950575,8.399999999999999
0.889,0.28514219448256517,8.399999999999999
0.89,0.29571087496722415,8.399999999999999
0.891,0.306208218152654,8.399999999999999
0.892,0.31663473162441536,8.399999999999999
0.893,0.3269909260146897,8.399999999999999
0.894,0.3372773146186918,8.399999999999999
0.895,0.34749441302680095,8.399999999999999
0.896,0.3576427387719283,8.399999999999999
0.897,0.36772281099166015,8.399999999999999
0.898,0.3777351501047197,8.399999999999999
0.899,0.38768027750130196,8.399999999999999
0.9,0.3975587152468445,8.399999999999999
0.901,0.40737098579880326,8.399999999999999
0.902,0.4171176117360167,8.399999999999999
0.903,0.4267991155002502,8.399999999999999
0.904,0.4364160191495139,8.399999999999999
0.905,0.4459688441227687,8.399999999999999
0.906,0.4554581110156364,8.399999999999999
0.907,0.46488433936674145,8.399999999999999
0.908,0.47424804745432114,8.399999999999999
0.909,0.4835497521027503,8.399999999999999
0.91,0.49278996849863743,8.399999999999999
0.911,0.5019692100161519,8.399999999999999
0.912,0.511087988051262,8.399999999999999
0.913,0.5201468118645587,8.399999999999999
0.914,0.5291461884323656,8.399999999999999
0.915,0.5380866223058232,8.399999999999999
0.916,0.5469686154776667,8.399999999999999
0.917,0.5557926672564086,8.399999999999999
0.918,0.56455927414765,8.399999999999999
0.919,0.5732689297422584,8.399999999999999
0.92,0.5819221246111481,8.399999999999999
0.921,0.5905193462064173,8.399999999999999
0.922,0.599061078768595,8.399999999999999
0.923,0.6075478032397652,8.399999999999999
0.924,0.6159799971823352,8.399999999999999
0.925,0.6243581347032352,8.399999999999999
0.926,0.6326826863833257,8.399999999999999
0.927,0.6409541192118136,8.399999999999999
0.928,0.6491728965254726,8.399999999999999
0.929,0.6573394779524757,8.399999999999999
0.93,0.665454319360653,8.399999999999999
0.931,0.6735178728099926,8.399999999999999
0.932,0.6815305865092123,8.399999999999999
0.933,0.6894929047762273,8.399999999999999
0.934,0.6974052680023606,8.399999999999999
0.935,0.7052681126201299,8.399999999999999
0.936,0.7130818710744617,8.399999999999999
0.937,0.7208469717971928,8.399999999999999
0.9380000000000001,0.728563839184702,8.399999999999999
0.9390000000000001,0.7362328935785549,8.399999999999999
0.9400000000000001,0.7438545512490142,8.399999999999999
0.9410000000000001,0.7514292243813014,8.399999999999999
0.9420000000000001,0.7589573210644751,8.399999999999999
0.9430000000000001,0.766439245282819,8.399999999999999
0.9440000000000001,0.7738753969096241,8.399999999999999
0.9450000000000001,0.7812661717032499,8.399999999999999
0.9460000000000001,0.7886119613053655,8.399999999999999
0.9470000000000001,0.7959131532412673,8.399999999999999
0.9480000000000001,0.8031701309221781,8.399999999999999
0.9490000000000001,0.810383273649431,8.399999999999999
0.9500000000000001,0.8175529566204456,8.399999999999999
0.9510000000000001,0.824679550936422,8.399999999999999
0.9520000000000001,0.8317634236116525,8.399999999999999
0.9530000000000001,0.838804937584384,8.399999999999999
0.9540000000000001,0.8458044517291485,8.399999999999999
0.9550000000000001,0.8527623208704878,8.399999999999999
0.9560000000000001,0.8596788957980035,8.399999999999999
0.9570000000000001,0.8665545232826624,8.399999999999999
0.9580000000000001,0.8733895460942946,8.399999999999999
0.9590000000000001,0.8801843030202159,8.399999999999999
0.96,0.8869391288849195,8.399999999999999
0.961,0.8936543545707787,8.399999999999999
0.962,0.9003303070397024,8.399999999999999
0.963,0.9069673093556911,8.399999999999999
0.964,0.9135656807082446,8.399999999999999
0.965,0.9201257364365709,8.399999999999999
0.966,0.9266477880545452,8.399999999999999
0.967,0.933132143276385,8.399999999999999
0.968,0.9395791060429906,8.399999999999999
0.969,0.9459889765489002,8.399999999999999
0.97,0.9523620512698496,8.399999999999999
0.971,0.9586986229908643,8.399999999999999
0.972,0.9649989808348689,8.399999999999999
0.973,0.9712634102917796,8.399999999999999
0.974,0.977492193248036,8.399999999999999
0.975,0.9836856080165397,8.399999999999999
0.976,0.989843929366991,8.399999999999999
0.977,0.9959674285565692,8.399999999999999
0.978,1.00205637336094,8.399999999999999
0.979,1.0081110281055707,8.399999999999999
0.98,1.0141316536973068,8.399999999999999
0.981,1.0201185076562176,8.399999999999999
0.982,1.0260718441476548,8.399999999999999
0.983,1.0319919140145242,8.399999999999999
0.984,1.0378789648097513,8.399999999999999
0.985,1.043733240828895,8.399999999999999
0.986,1.049554983142924,8.399999999999999
0.987,1.0553444296311127,8.399999999999999
0.988,1.0611018150140605,8.399999999999999
0.989,1.0668273708867897,8.399999999999999
0.99,1.0725213257519446,8.399999999999999
0.991,1.0781839050530317,8.399999999999999
0.992,1.0838153312077372,8.399999999999999
0.993,1.089415823641259,8.399999999999999
