knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,185,0.09347349764761839,0.09479159169341504,-0.00131809404579665,-0.000659047022898325
3_1,0_1,186,0.09332450886564467,0.09478500548400744,-0.0014604966183627693,-0.0007302483091813847
3_1,0_1,187,0.09317550303341017,0.09477782099017676,-0.0016023179567665885,-0.0008011589783832943
3_1,0_1,188,0.0930264950266936,0.09477063649634586,-0.0017441414696522523,-0.0008720707348261261
3_1,0_1,189,0.09287736707287825,0.09476308534493719,-0.0018857182720589394,-0.0009428591360294697
3_1,0_1,190,0.0927282383814801,0.09475553419352696,-0.0020272958120468587,-0.0010136479060234294
3_1,0_1,191,0.09257910684135057,0.09474785951757195,-0.0021687526762213805,-0.0010843763381106902
4_1,0_1,1,0.015226830028359386,0.018393242108237957,-0.003166412079878571,-0.0015832060399392856
4_1,0_1,2,0.028258511397087224,0.0367864842164715,-0.008527972819384277,-0.004263986409692139
4_1,0_1,3,0.04127628297798184,0.0425711401370503,-0.0012948571590684632,-0.0006474285795342316
4_1,0_1,4,0.0490833159814978,0.04835579605762799,0.0007275199238698099,0.00036375996193490495
4_1,0_1,5,0.052897200448232005,0.05131751213536181,0.0015796883128701977,0.0007898441564350989
4_1,0_1,6,0.05647742636422595,0.054279228213091724,0.0021981981511342286,0.0010990990755671143
4_1,0_1,7,0.05982720473371349,0.056288262772629105,0.0035389419610843825,0.0017694709805421913
4_1,0_1,8,0.06317411698555905,0.05814376527320602,0.005030351712353033,0.0025151758561765165
4_1,0_1,9,0.06548383160872456,0.059999267773782484,0.005484563834942079,0.0027422819174710393
4_1,0_1,10,0.06722641149191108,0.061482796611535606,0.005743614880375475,0.0028718074401877375
4_1,0_1,11,0.06896817214609118,0.0627717047135131,0.006196467432578082,0.003098233716289041
4_1,0_1,12,0.07062710246424288,0.06406061281548758,0.006566489648755294,0.003283244824377647
4_1,0_1,13,0.07222677343212057,0.06501270111286055,0.007214072319260023,0.0036070361596300116
4_1,0_1,14,0.0738261446709193,0.06596478941022951,0.00786135526068979,0.003930677630344895
4_1,0_1,15,0.07536460885208623,0.06684441226591499,0.008520196586171244,0.004260098293085622
